Ion = Hydrogen    . Mass = 1.0079
Tgt = Ge (Solid). Density = 5.35 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.269E+02   2.871E+01  5.356E-02 
1.284E+02   2.865E+01  5.311E-02 
1.299E+02   2.859E+01  5.267E-02 
1.314E+02   2.853E+01  5.223E-02 
1.329E+02   2.847E+01  5.179E-02 
1.345E+02   2.840E+01  5.135E-02 
1.360E+02   2.834E+01  5.092E-02 
1.376E+02   2.828E+01  5.049E-02 
1.392E+02   2.821E+01  5.007E-02 
1.408E+02   2.815E+01  4.964E-02 
1.424E+02   2.808E+01  4.922E-02 
1.441E+02   2.801E+01  4.881E-02 
1.458E+02   2.795E+01  4.839E-02 
1.475E+02   2.788E+01  4.798E-02 
1.492E+02   2.781E+01  4.758E-02 
1.509E+02   2.774E+01  4.717E-02 
1.526E+02   2.767E+01  4.677E-02 
1.544E+02   2.760E+01  4.637E-02 
1.562E+02   2.753E+01  4.598E-02 
1.580E+02   2.746E+01  4.559E-02 
1.598E+02   2.739E+01  4.520E-02 
1.617E+02   2.732E+01  4.481E-02 
1.636E+02   2.725E+01  4.443E-02 
1.655E+02   2.718E+01  4.405E-02 
1.674E+02   2.711E+01  4.367E-02 
1.693E+02   2.703E+01  4.329E-02 
1.713E+02   2.696E+01  4.292E-02 
1.733E+02   2.689E+01  4.255E-02 
1.753E+02   2.681E+01  4.219E-02 
1.773E+02   2.674E+01  4.182E-02 
1.794E+02   2.667E+01  4.146E-02 
1.815E+02   2.659E+01  4.110E-02 
1.836E+02   2.651E+01  4.075E-02 
1.857E+02   2.644E+01  4.040E-02 
1.879E+02   2.636E+01  4.005E-02 
1.900E+02   2.629E+01  3.970E-02 
1.922E+02   2.621E+01  3.936E-02 
1.945E+02   2.613E+01  3.901E-02 
1.967E+02   2.605E+01  3.867E-02 
1.990E+02   2.598E+01  3.834E-02 
2.013E+02   2.590E+01  3.800E-02 
2.036E+02   2.582E+01  3.767E-02 
2.060E+02   2.574E+01  3.735E-02 
2.084E+02   2.566E+01  3.702E-02 
2.108E+02   2.558E+01  3.670E-02 
2.133E+02   2.550E+01  3.638E-02 
2.157E+02   2.542E+01  3.606E-02 
2.182E+02   2.534E+01  3.574E-02 
2.208E+02   2.526E+01  3.543E-02 
2.233E+02   2.518E+01  3.512E-02 
2.259E+02   2.510E+01  3.481E-02 
2.285E+02   2.502E+01  3.450E-02 
2.312E+02   2.494E+01  3.420E-02 
2.339E+02   2.485E+01  3.390E-02 
2.366E+02   2.477E+01  3.360E-02 
2.393E+02   2.469E+01  3.330E-02 
2.421E+02   2.461E+01  3.301E-02 
2.449E+02   2.452E+01  3.272E-02 
2.478E+02   2.444E+01  3.243E-02 
2.506E+02   2.436E+01  3.214E-02 
2.535E+02   2.427E+01  3.186E-02 
2.565E+02   2.419E+01  3.158E-02 
2.595E+02   2.410E+01  3.130E-02 
2.625E+02   2.402E+01  3.102E-02 
2.655E+02   2.393E+01  3.074E-02 
2.686E+02   2.385E+01  3.047E-02 
2.717E+02   2.376E+01  3.020E-02 
2.749E+02   2.368E+01  2.993E-02 
2.780E+02   2.359E+01  2.966E-02 
2.813E+02   2.350E+01  2.940E-02 
2.845E+02   2.342E+01  2.914E-02 
2.878E+02   2.333E+01  2.888E-02 
2.912E+02   2.324E+01  2.862E-02 
2.945E+02   2.316E+01  2.836E-02 
2.980E+02   2.307E+01  2.811E-02 
3.014E+02   2.298E+01  2.786E-02 
3.049E+02   2.289E+01  2.761E-02 
3.085E+02   2.280E+01  2.736E-02 
3.120E+02   2.272E+01  2.712E-02 
3.156E+02   2.263E+01  2.687E-02 
3.193E+02   2.254E+01  2.663E-02 
3.230E+02   2.245E+01  2.639E-02 
3.268E+02   2.236E+01  2.615E-02 
3.306E+02   2.227E+01  2.592E-02 
3.344E+02   2.218E+01  2.569E-02 
3.383E+02   2.209E+01  2.545E-02 
3.422E+02   2.200E+01  2.522E-02 
3.462E+02   2.191E+01  2.500E-02 
3.502E+02   2.182E+01  2.477E-02 
3.542E+02   2.173E+01  2.455E-02 
3.583E+02   2.164E+01  2.433E-02 
3.625E+02   2.155E+01  2.411E-02 
