Ion = Helium      . Mass = 4.0026
Tgt =  U (Solid). Density = 19.043 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.179E+02   1.634E+02  4.253E-01 
5.246E+02   1.639E+02  4.217E-01 
5.315E+02   1.644E+02  4.180E-01 
5.384E+02   1.649E+02  4.144E-01 
5.454E+02   1.654E+02  4.107E-01 
5.524E+02   1.659E+02  4.072E-01 
5.596E+02   1.663E+02  4.036E-01 
5.669E+02   1.668E+02  4.001E-01 
5.743E+02   1.672E+02  3.965E-01 
5.817E+02   1.676E+02  3.931E-01 
5.893E+02   1.679E+02  3.896E-01 
5.969E+02   1.683E+02  3.862E-01 
6.047E+02   1.686E+02  3.827E-01 
6.126E+02   1.690E+02  3.794E-01 
6.205E+02   1.693E+02  3.760E-01 
6.286E+02   1.695E+02  3.727E-01 
6.368E+02   1.698E+02  3.693E-01 
6.450E+02   1.700E+02  3.661E-01 
6.534E+02   1.703E+02  3.628E-01 
6.619E+02   1.705E+02  3.596E-01 
6.705E+02   1.707E+02  3.563E-01 
6.792E+02   1.708E+02  3.532E-01 
6.881E+02   1.710E+02  3.500E-01 
6.970E+02   1.711E+02  3.623E-01 
7.061E+02   1.712E+02  3.590E-01 
7.152E+02   1.713E+02  3.558E-01 
7.245E+02   1.714E+02  3.525E-01 
7.339E+02   1.714E+02  3.493E-01 
7.435E+02   1.714E+02  3.461E-01 
7.531E+02   1.714E+02  3.429E-01 
7.629E+02   1.714E+02  3.398E-01 
7.728E+02   1.714E+02  3.367E-01 
7.829E+02   1.713E+02  3.336E-01 
7.931E+02   1.713E+02  3.305E-01 
8.034E+02   1.712E+02  3.274E-01 
8.138E+02   1.710E+02  3.244E-01 
8.244E+02   1.709E+02  3.214E-01 
8.351E+02   1.708E+02  3.184E-01 
8.460E+02   1.706E+02  3.155E-01 
8.570E+02   1.704E+02  3.125E-01 
8.681E+02   1.702E+02  3.096E-01 
8.794E+02   1.700E+02  3.067E-01 
8.908E+02   1.697E+02  3.039E-01 
9.024E+02   1.694E+02  3.010E-01 
9.141E+02   1.692E+02  2.982E-01 
9.260E+02   1.688E+02  2.954E-01 
9.380E+02   1.685E+02  2.927E-01 
9.502E+02   1.682E+02  2.899E-01 
9.626E+02   1.678E+02  2.872E-01 
9.751E+02   1.675E+02  2.845E-01 
9.877E+02   1.671E+02  2.818E-01 
1.001E+03   1.667E+02  2.791E-01 
1.014E+03   1.663E+02  2.765E-01 
1.027E+03   1.658E+02  2.739E-01 
1.040E+03   1.654E+02  2.713E-01 
1.054E+03   1.649E+02  2.687E-01 
1.067E+03   1.644E+02  2.662E-01 
1.081E+03   1.639E+02  2.636E-01 
1.095E+03   1.634E+02  2.611E-01 
1.109E+03   1.629E+02  2.586E-01 
1.124E+03   1.624E+02  2.562E-01 
1.138E+03   1.618E+02  2.537E-01 
1.153E+03   1.613E+02  2.513E-01 
1.168E+03   1.607E+02  2.489E-01 
1.183E+03   1.601E+02  2.465E-01 
1.199E+03   1.596E+02  2.441E-01 
1.214E+03   1.590E+02  2.418E-01 
1.230E+03   1.584E+02  2.395E-01 
1.246E+03   1.577E+02  2.372E-01 
1.262E+03   1.571E+02  2.349E-01 
1.279E+03   1.565E+02  2.326E-01 
1.295E+03   1.558E+02  2.304E-01 
1.312E+03   1.552E+02  2.281E-01 
1.329E+03   1.545E+02  2.259E-01 
1.347E+03   1.539E+02  2.238E-01 
1.364E+03   1.532E+02  2.216E-01 
1.382E+03   1.525E+02  2.194E-01 
1.400E+03   1.518E+02  2.173E-01 
1.418E+03   1.511E+02  2.152E-01 
1.436E+03   1.504E+02  2.131E-01 
1.455E+03   1.497E+02  2.110E-01 
1.474E+03   1.490E+02  2.090E-01 
1.493E+03   1.483E+02  2.069E-01 
1.513E+03   1.476E+02  2.049E-01 
1.532E+03   1.469E+02  2.029E-01 
1.552E+03   1.462E+02  2.009E-01 
1.572E+03   1.455E+02  1.989E-01 
1.593E+03   1.447E+02  1.970E-01 
1.613E+03   1.440E+02  1.950E-01 
1.634E+03   1.433E+02  1.931E-01 
1.656E+03   1.426E+02  1.912E-01 
1.677E+03   1.418E+02  1.893E-01 
1.699E+03   1.411E+02  1.875E-01 
1.721E+03   1.404E+02  1.856E-01 
1.743E+03   1.396E+02  1.838E-01 
1.766E+03   1.389E+02  1.820E-01 
1.789E+03   1.382E+02  1.802E-01 
1.812E+03   1.374E+02  1.784E-01 
1.836E+03   1.367E+02  1.766E-01 
1.860E+03   1.360E+02  1.749E-01 
1.884E+03   1.352E+02  1.731E-01 
1.908E+03   1.345E+02  1.714E-01 
1.933E+03   1.338E+02  1.697E-01 
1.958E+03   1.330E+02  1.680E-01 
1.984E+03   1.323E+02  1.663E-01 
2.009E+03   1.316E+02  1.647E-01 
2.036E+03   1.309E+02  1.630E-01 
2.062E+03   1.301E+02  1.614E-01 
2.089E+03   1.294E+02  1.598E-01 
2.116E+03   1.287E+02  1.582E-01 
2.143E+03   1.280E+02  1.566E-01 
2.171E+03   1.273E+02  1.551E-01 
2.200E+03   1.266E+02  1.535E-01 
2.228E+03   1.258E+02  1.520E-01 
2.257E+03   1.251E+02  1.504E-01 
2.286E+03   1.244E+02  1.489E-01 
2.316E+03   1.237E+02  1.474E-01 
2.346E+03   1.230E+02  1.459E-01 
2.377E+03   1.223E+02  1.445E-01 
2.408E+03   1.216E+02  1.430E-01 
2.439E+03   1.209E+02  1.416E-01 
2.471E+03   1.202E+02  1.401E-01 
2.503E+03   1.196E+02  1.387E-01 
2.535E+03   1.189E+02  1.373E-01 
2.568E+03   1.182E+02  1.359E-01 
2.602E+03   1.175E+02  1.346E-01 
2.635E+03   1.168E+02  1.332E-01 
2.670E+03   1.162E+02  1.318E-01 
2.704E+03   1.155E+02  1.305E-01 
2.740E+03   1.148E+02  1.292E-01 
2.775E+03   1.142E+02  1.279E-01 
2.811E+03   1.135E+02  1.266E-01 
2.848E+03   1.129E+02  1.253E-01 
2.885E+03   1.122E+02  1.240E-01 
2.922E+03   1.116E+02  1.227E-01 
