Ion = Helium      . Mass = 4.0026
Tgt = Zn (Solid). Density = 7.14 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
4.017E+01   2.332E+01  1.379E+00 
4.069E+01   2.348E+01  1.370E+00 
4.122E+01   2.365E+01  1.360E+00 
4.175E+01   2.381E+01  1.350E+00 
4.230E+01   2.398E+01  1.341E+00 
4.285E+01   2.415E+01  1.331E+00 
4.340E+01   2.431E+01  1.322E+00 
4.397E+01   2.448E+01  1.312E+00 
4.454E+01   2.465E+01  1.303E+00 
4.512E+01   2.483E+01  1.294E+00 
4.570E+01   2.500E+01  1.284E+00 
4.630E+01   2.517E+01  1.275E+00 
4.690E+01   2.535E+01  1.266E+00 
4.751E+01   2.552E+01  1.257E+00 
4.813E+01   2.570E+01  1.247E+00 
4.875E+01   2.588E+01  1.238E+00 
4.939E+01   2.606E+01  1.229E+00 
5.003E+01   2.624E+01  1.220E+00 
5.068E+01   2.642E+01  1.211E+00 
5.134E+01   2.661E+01  1.202E+00 
5.200E+01   2.679E+01  1.193E+00 
5.268E+01   2.698E+01  1.184E+00 
5.336E+01   2.717E+01  1.176E+00 
5.406E+01   2.735E+01  1.167E+00 
5.476E+01   2.754E+01  1.158E+00 
5.547E+01   2.773E+01  1.149E+00 
5.619E+01   2.793E+01  1.141E+00 
5.692E+01   2.812E+01  1.132E+00 
5.766E+01   2.831E+01  1.123E+00 
5.841E+01   2.851E+01  1.115E+00 
5.917E+01   2.871E+01  1.106E+00 
5.994E+01   2.890E+01  1.098E+00 
6.072E+01   2.910E+01  1.089E+00 
6.151E+01   2.930E+01  1.081E+00 
6.231E+01   2.951E+01  1.073E+00 
6.312E+01   2.971E+01  1.064E+00 
6.394E+01   2.991E+01  1.056E+00 
6.477E+01   3.012E+01  1.048E+00 
6.561E+01   3.033E+01  1.040E+00 
6.646E+01   3.053E+01  1.032E+00 
6.733E+01   3.074E+01  1.023E+00 
6.820E+01   3.095E+01  1.015E+00 
6.909E+01   3.117E+01  1.007E+00 
6.999E+01   3.138E+01  9.995E-01 
7.090E+01   3.159E+01  9.916E-01 
7.182E+01   3.181E+01  9.837E-01 
7.275E+01   3.203E+01  9.759E-01 
7.370E+01   3.224E+01  9.681E-01 
7.465E+01   3.246E+01  9.604E-01 
7.562E+01   3.269E+01  9.527E-01 
7.661E+01   3.291E+01  9.450E-01 
7.760E+01   3.313E+01  9.374E-01 
