Ion = Hydrogen    . Mass = 1.0079
Tgt = Se (Solid). Density = 4.81 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.857E+02   2.729E+01  4.122E-02 
1.879E+02   2.720E+01  4.087E-02 
1.900E+02   2.711E+01  4.051E-02 
1.922E+02   2.703E+01  4.016E-02 
1.945E+02   2.694E+01  3.982E-02 
1.967E+02   2.685E+01  3.947E-02 
1.990E+02   2.676E+01  3.913E-02 
2.013E+02   2.667E+01  3.879E-02 
2.036E+02   2.658E+01  3.846E-02 
2.060E+02   2.649E+01  3.812E-02 
2.084E+02   2.640E+01  3.779E-02 
2.108E+02   2.631E+01  3.747E-02 
2.133E+02   2.623E+01  3.714E-02 
2.157E+02   2.614E+01  3.682E-02 
2.182E+02   2.605E+01  3.650E-02 
2.208E+02   2.596E+01  3.618E-02 
2.233E+02   2.587E+01  3.586E-02 
2.259E+02   2.578E+01  3.555E-02 
2.285E+02   2.569E+01  3.524E-02 
2.312E+02   2.560E+01  3.493E-02 
2.339E+02   2.551E+01  3.462E-02 
2.366E+02   2.542E+01  3.432E-02 
2.393E+02   2.534E+01  3.402E-02 
2.421E+02   2.525E+01  3.372E-02 
2.449E+02   2.516E+01  3.342E-02 
2.478E+02   2.507E+01  3.313E-02 
2.506E+02   2.498E+01  3.284E-02 
2.535E+02   2.489E+01  3.255E-02 
2.565E+02   2.480E+01  3.226E-02 
2.595E+02   2.471E+01  3.198E-02 
2.625E+02   2.462E+01  3.170E-02 
2.655E+02   2.453E+01  3.142E-02 
2.686E+02   2.444E+01  3.114E-02 
2.717E+02   2.435E+01  3.086E-02 
2.749E+02   2.426E+01  3.059E-02 
2.780E+02   2.417E+01  3.032E-02 
2.813E+02   2.408E+01  3.005E-02 
2.845E+02   2.399E+01  2.978E-02 
2.878E+02   2.390E+01  2.952E-02 
2.912E+02   2.381E+01  2.925E-02 
2.945E+02   2.372E+01  2.899E-02 
2.980E+02   2.363E+01  2.874E-02 
3.014E+02   2.354E+01  2.848E-02 
3.049E+02   2.345E+01  2.823E-02 
3.085E+02   2.336E+01  2.797E-02 
