Ion = Hydrogen    . Mass = 1.0079
Tgt =  O (Solid). Density = 1.426 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.929E+01   1.474E+01  3.948E-02 
5.998E+01   1.479E+01  3.913E-02 
6.067E+01   1.483E+01  3.878E-02 
6.138E+01   1.488E+01  3.843E-02 
6.209E+01   1.492E+01  3.809E-02 
6.281E+01   1.496E+01  3.775E-02 
6.354E+01   1.500E+01  3.741E-02 
6.427E+01   1.504E+01  3.707E-02 
6.502E+01   1.508E+01  3.674E-02 
6.577E+01   1.512E+01  3.641E-02 
6.654E+01   1.516E+01  3.609E-02 
6.731E+01   1.520E+01  3.576E-02 
6.809E+01   1.523E+01  3.544E-02 
6.888E+01   1.527E+01  3.512E-02 
6.968E+01   1.530E+01  3.481E-02 
7.049E+01   1.533E+01  3.449E-02 
7.130E+01   1.537E+01  3.418E-02 
7.213E+01   1.540E+01  3.387E-02 
7.297E+01   1.543E+01  3.357E-02 
7.381E+01   1.546E+01  3.327E-02 
7.467E+01   1.548E+01  3.297E-02 
7.554E+01   1.551E+01  3.267E-02 
7.641E+01   1.553E+01  3.237E-02 
7.730E+01   1.556E+01  3.208E-02 
7.820E+01   1.558E+01  3.179E-02 
7.910E+01   1.560E+01  3.150E-02 
8.002E+01   1.562E+01  3.122E-02 
8.095E+01   1.564E+01  3.093E-02 
8.189E+01   1.566E+01  3.065E-02 
8.284E+01   1.568E+01  3.037E-02 
8.380E+01   1.570E+01  3.010E-02 
8.477E+01   1.571E+01  2.982E-02 
8.575E+01   1.572E+01  2.955E-02 
8.675E+01   1.574E+01  2.928E-02 
8.775E+01   1.575E+01  2.902E-02 
8.877E+01   1.576E+01  2.875E-02 
8.980E+01   1.576E+01  2.849E-02 
9.084E+01   1.577E+01  2.823E-02 
9.190E+01   1.578E+01  2.797E-02 
9.296E+01   1.578E+01  2.772E-02 
9.404E+01   1.578E+01  2.746E-02 
9.513E+01   1.579E+01  2.721E-02 
9.624E+01   1.579E+01  2.696E-02 
9.735E+01   1.578E+01  2.671E-02 
9.848E+01   1.578E+01  2.647E-02 
9.962E+01   1.578E+01  2.623E-02 
1.008E+02   1.577E+01  2.599E-02 
1.019E+02   1.577E+01  2.575E-02 
1.031E+02   1.576E+01  2.551E-02 
1.043E+02   1.575E+01  2.528E-02 
1.055E+02   1.574E+01  2.504E-02 
1.068E+02   1.573E+01  2.481E-02 
1.080E+02   1.571E+01  2.458E-02 
1.093E+02   1.570E+01  2.436E-02 
1.105E+02   1.568E+01  2.413E-02 
1.118E+02   1.567E+01  2.391E-02 
1.131E+02   1.565E+01  2.369E-02 
1.144E+02   1.563E+01  2.347E-02 
1.157E+02   1.561E+01  2.325E-02 
1.171E+02   1.558E+01  2.304E-02 
1.184E+02   1.556E+01  2.283E-02 
1.198E+02   1.553E+01  2.262E-02 
1.212E+02   1.551E+01  2.241E-02 
1.226E+02   1.548E+01  2.220E-02 
1.240E+02   1.545E+01  2.199E-02 
1.255E+02   1.542E+01  2.179E-02 
1.269E+02   1.539E+01  2.159E-02 
1.284E+02   1.535E+01  2.139E-02 
1.299E+02   1.532E+01  2.119E-02 
1.314E+02   1.528E+01  2.099E-02 
1.329E+02   1.525E+01  2.080E-02 
1.345E+02   1.521E+01  2.060E-02 
1.360E+02   1.517E+01  2.041E-02 
1.376E+02   1.513E+01  2.022E-02 
1.392E+02   1.509E+01  2.003E-02 
1.408E+02   1.505E+01  1.984E-02 
1.424E+02   1.500E+01  1.966E-02 
1.441E+02   1.496E+01  1.948E-02 
1.458E+02   1.491E+01  1.929E-02 
1.475E+02   1.487E+01  1.911E-02 
1.492E+02   1.482E+01  1.894E-02 
1.509E+02   1.477E+01  1.876E-02 
1.526E+02   1.472E+01  1.858E-02 
1.544E+02   1.467E+01  1.841E-02 
1.562E+02   1.462E+01  1.824E-02 
1.580E+02   1.457E+01  1.807E-02 
1.598E+02   1.451E+01  1.790E-02 
1.617E+02   1.446E+01  1.773E-02 
1.636E+02   1.440E+01  1.756E-02 
1.655E+02   1.435E+01  1.740E-02 
1.674E+02   1.429E+01  1.723E-02 
1.693E+02   1.423E+01  1.707E-02 
1.713E+02   1.418E+01  1.691E-02 
1.733E+02   1.412E+01  1.675E-02 
1.753E+02   1.406E+01  1.660E-02 
1.773E+02   1.400E+01  1.644E-02 
1.794E+02   1.394E+01  1.628E-02 
1.815E+02   1.388E+01  1.613E-02 
1.836E+02   1.381E+01  1.598E-02 
1.857E+02   1.375E+01  1.583E-02 
1.879E+02   1.369E+01  1.568E-02 
1.900E+02   1.362E+01  1.553E-02 
1.922E+02   1.356E+01  1.538E-02 
1.945E+02   1.350E+01  1.524E-02 
1.967E+02   1.343E+01  1.510E-02 
1.990E+02   1.336E+01  1.495E-02 
2.013E+02   1.330E+01  1.481E-02 
2.036E+02   1.323E+01  1.467E-02 
2.060E+02   1.317E+01  1.453E-02 
2.084E+02   1.310E+01  1.439E-02 
2.108E+02   1.303E+01  1.426E-02 
2.133E+02   1.296E+01  1.412E-02 
2.157E+02   1.290E+01  1.399E-02 
2.182E+02   1.283E+01  1.386E-02 
2.208E+02   1.276E+01  1.372E-02 
2.233E+02   1.269E+01  1.359E-02 
2.259E+02   1.262E+01  1.347E-02 
