Ion = Helium      . Mass = 4.0026
Tgt = Re (Solid). Density = 20.53 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.388E+02   6.007E+01  9.058E-01 
1.406E+02   6.040E+01  8.993E-01 
1.424E+02   6.074E+01  8.929E-01 
1.442E+02   6.108E+01  8.864E-01 
1.461E+02   6.141E+01  8.800E-01 
1.480E+02   6.175E+01  8.737E-01 
1.499E+02   6.209E+01  8.673E-01 
1.519E+02   6.243E+01  8.610E-01 
1.539E+02   6.276E+01  8.547E-01 
1.559E+02   6.310E+01  8.484E-01 
1.579E+02   6.344E+01  8.421E-01 
1.599E+02   6.378E+01  8.359E-01 
1.620E+02   6.413E+01  8.297E-01 
1.641E+02   6.447E+01  8.236E-01 
1.662E+02   6.481E+01  8.174E-01 
1.684E+02   6.515E+01  8.113E-01 
1.706E+02   6.550E+01  8.053E-01 
1.728E+02   6.584E+01  7.992E-01 
1.751E+02   6.619E+01  7.932E-01 
1.773E+02   6.654E+01  7.872E-01 
1.796E+02   6.689E+01  7.812E-01 
1.820E+02   6.723E+01  7.753E-01 
1.843E+02   6.758E+01  7.694E-01 
1.867E+02   6.793E+01  7.635E-01 
1.892E+02   6.828E+01  7.577E-01 
1.916E+02   6.864E+01  7.519E-01 
1.941E+02   6.899E+01  7.461E-01 
1.966E+02   6.934E+01  7.403E-01 
1.992E+02   6.970E+01  7.346E-01 
2.018E+02   7.006E+01  7.289E-01 
2.044E+02   7.041E+01  7.232E-01 
2.071E+02   7.077E+01  7.176E-01 
2.097E+02   7.113E+01  7.120E-01 
2.125E+02   7.149E+01  7.064E-01 
2.152E+02   7.185E+01  7.009E-01 
2.180E+02   7.222E+01  6.954E-01 
2.209E+02   7.258E+01  6.899E-01 
2.237E+02   7.294E+01  6.844E-01 
2.266E+02   7.331E+01  6.790E-01 
2.296E+02   7.368E+01  6.736E-01 
2.326E+02   7.404E+01  6.682E-01 
2.356E+02   7.441E+01  6.629E-01 
2.387E+02   7.478E+01  6.576E-01 
2.418E+02   7.515E+01  6.523E-01 
2.449E+02   7.553E+01  6.471E-01 
2.481E+02   7.590E+01  6.419E-01 
2.513E+02   7.627E+01  6.367E-01 
2.546E+02   7.665E+01  6.315E-01 
2.579E+02   7.702E+01  6.264E-01 
2.612E+02   7.740E+01  6.213E-01 
2.646E+02   7.778E+01  6.163E-01 
2.681E+02   7.816E+01  6.112E-01 
2.716E+02   7.854E+01  6.062E-01 
2.751E+02   7.892E+01  6.013E-01 
2.787E+02   7.930E+01  5.963E-01 
2.823E+02   7.968E+01  5.914E-01 
2.859E+02   8.006E+01  5.865E-01 
2.897E+02   8.045E+01  5.817E-01 
2.934E+02   8.083E+01  5.769E-01 
2.972E+02   8.121E+01  5.721E-01 
3.011E+02   8.160E+01  5.673E-01 
3.050E+02   8.198E+01  5.626E-01 
3.090E+02   8.237E+01  5.579E-01 
3.130E+02   8.275E+01  5.532E-01 
3.171E+02   8.314E+01  5.486E-01 
3.212E+02   8.353E+01  5.440E-01 
3.254E+02   8.391E+01  5.394E-01 
3.296E+02   8.430E+01  5.348E-01 
3.339E+02   8.469E+01  5.303E-01 
3.382E+02   8.507E+01  5.258E-01 
3.426E+02   8.546E+01  5.214E-01 
3.471E+02   8.585E+01  5.170E-01 
3.516E+02   8.623E+01  5.126E-01 
3.561E+02   8.662E+01  5.082E-01 
3.608E+02   8.700E+01  5.038E-01 
3.655E+02   8.739E+01  4.995E-01 
3.702E+02   8.777E+01  4.952E-01 
3.750E+02   8.816E+01  4.910E-01 
3.799E+02   8.854E+01  4.868E-01 
3.848E+02   8.892E+01  4.826E-01 
3.898E+02   8.931E+01  4.784E-01 
3.949E+02   8.969E+01  4.743E-01 
4.000E+02   9.007E+01  4.702E-01 
4.052E+02   9.045E+01  4.661E-01 
4.105E+02   9.083E+01  4.620E-01 
4.158E+02   9.120E+01  4.580E-01 
4.212E+02   9.158E+01  4.540E-01 
4.267E+02   9.195E+01  4.500E-01 
4.323E+02   9.233E+01  4.461E-01 
4.379E+02   9.270E+01  4.422E-01 
4.436E+02   9.307E+01  4.383E-01 
4.493E+02   9.344E+01  4.345E-01 
4.552E+02   9.380E+01  4.306E-01 
4.611E+02   9.417E+01  4.268E-01 
4.671E+02   9.453E+01  4.231E-01 
4.731E+02   9.489E+01  4.193E-01 
4.793E+02   9.525E+01  4.156E-01 
4.855E+02   9.561E+01  4.119E-01 
4.918E+02   9.596E+01  4.082E-01 
4.982E+02   9.631E+01  4.046E-01 
5.047E+02   9.666E+01  4.010E-01 
5.113E+02   9.701E+01  3.974E-01 
5.179E+02   9.736E+01  3.939E-01 
5.246E+02   9.770E+01  3.903E-01 
5.315E+02   9.804E+01  3.868E-01 
5.384E+02   9.837E+01  3.834E-01 
