Ion = Hydrogen    . Mass = 1.0079
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.584E+01   2.089E+01  1.383E-01 
2.614E+01   2.099E+01  1.373E-01 
2.645E+01   2.109E+01  1.363E-01 
2.675E+01   2.120E+01  1.353E-01 
2.707E+01   2.130E+01  1.343E-01 
2.738E+01   2.140E+01  1.333E-01 
2.770E+01   2.150E+01  1.323E-01 
2.802E+01   2.160E+01  1.313E-01 
2.834E+01   2.171E+01  1.304E-01 
2.867E+01   2.181E+01  1.294E-01 
2.900E+01   2.191E+01  1.284E-01 
2.934E+01   2.202E+01  1.275E-01 
2.968E+01   2.212E+01  1.265E-01 
3.003E+01   2.222E+01  1.256E-01 
3.037E+01   2.232E+01  1.247E-01 
3.073E+01   2.243E+01  1.237E-01 
3.108E+01   2.253E+01  1.228E-01 
3.144E+01   2.263E+01  1.219E-01 
3.181E+01   2.274E+01  1.210E-01 
3.218E+01   2.284E+01  1.200E-01 
3.255E+01   2.295E+01  1.191E-01 
3.293E+01   2.305E+01  1.182E-01 
3.331E+01   2.315E+01  1.173E-01 
3.370E+01   2.326E+01  1.164E-01 
3.409E+01   2.336E+01  1.156E-01 
3.448E+01   2.346E+01  1.147E-01 
3.488E+01   2.357E+01  1.138E-01 
3.529E+01   2.367E+01  1.129E-01 
3.570E+01   2.377E+01  1.121E-01 
3.611E+01   2.388E+01  1.112E-01 
3.653E+01   2.398E+01  1.104E-01 
3.695E+01   2.408E+01  1.095E-01 
3.738E+01   2.419E+01  1.087E-01 
3.781E+01   2.429E+01  1.078E-01 
3.825E+01   2.439E+01  1.070E-01 
3.870E+01   2.450E+01  1.062E-01 
3.915E+01   2.460E+01  1.053E-01 
3.960E+01   2.470E+01  1.045E-01 
4.006E+01   2.480E+01  1.037E-01 
4.052E+01   2.490E+01  1.029E-01 
4.099E+01   2.501E+01  1.021E-01 
4.147E+01   2.511E+01  1.013E-01 
4.195E+01   2.521E+01  1.005E-01 
4.244E+01   2.531E+01  9.973E-02 
4.293E+01   2.541E+01  9.895E-02 
4.343E+01   2.551E+01  9.817E-02 
4.393E+01   2.561E+01  9.740E-02 
4.444E+01   2.571E+01  9.663E-02 
4.496E+01   2.581E+01  9.587E-02 
4.548E+01   2.591E+01  9.512E-02 
4.600E+01   2.601E+01  9.436E-02 
4.654E+01   2.610E+01  9.362E-02 
4.708E+01   2.620E+01  9.287E-02 
4.762E+01   2.630E+01  9.214E-02 
4.818E+01   2.639E+01  9.140E-02 
4.873E+01   2.649E+01  9.068E-02 
4.930E+01   2.659E+01  8.995E-02 
4.987E+01   2.668E+01  8.923E-02 
5.045E+01   2.678E+01  8.852E-02 
5.104E+01   2.687E+01  8.781E-02 
5.163E+01   2.696E+01  8.711E-02 
5.223E+01   2.705E+01  8.641E-02 
5.283E+01   2.715E+01  8.571E-02 
5.344E+01   2.724E+01  8.502E-02 
5.406E+01   2.733E+01  8.434E-02 
5.469E+01   2.742E+01  8.366E-02 
5.533E+01   2.751E+01  8.298E-02 
5.597E+01   2.759E+01  8.231E-02 
5.662E+01   2.768E+01  8.164E-02 
5.727E+01   2.777E+01  8.098E-02 
5.794E+01   2.785E+01  8.032E-02 
5.861E+01   2.794E+01  7.967E-02 
5.929E+01   2.802E+01  7.902E-02 
5.998E+01   2.810E+01  7.838E-02 
6.067E+01   2.819E+01  7.774E-02 
6.138E+01   2.827E+01  7.710E-02 
