Ion = Hydrogen    . Mass = 1.0079
Tgt = Mo (Solid). Density = 10.206 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.636E+02   3.556E+01  5.332E-02 
1.655E+02   3.546E+01  5.288E-02 
1.674E+02   3.536E+01  5.244E-02 
1.693E+02   3.525E+01  5.200E-02 
1.713E+02   3.515E+01  5.157E-02 
1.733E+02   3.505E+01  5.114E-02 
1.753E+02   3.494E+01  5.071E-02 
1.773E+02   3.483E+01  5.028E-02 
1.794E+02   3.472E+01  4.986E-02 
1.815E+02   3.461E+01  4.944E-02 
1.836E+02   3.450E+01  4.903E-02 
1.857E+02   3.439E+01  4.862E-02 
1.879E+02   3.428E+01  4.821E-02 
1.900E+02   3.416E+01  4.780E-02 
1.922E+02   3.405E+01  4.740E-02 
1.945E+02   3.393E+01  4.700E-02 
1.967E+02   3.381E+01  4.660E-02 
1.990E+02   3.369E+01  4.620E-02 
2.013E+02   3.357E+01  4.581E-02 
2.036E+02   3.345E+01  4.542E-02 
2.060E+02   3.333E+01  4.504E-02 
2.084E+02   3.321E+01  4.465E-02 
2.108E+02   3.309E+01  4.427E-02 
2.133E+02   3.296E+01  4.390E-02 
2.157E+02   3.284E+01  4.352E-02 
2.182E+02   3.271E+01  4.315E-02 
2.208E+02   3.258E+01  4.278E-02 
2.233E+02   3.246E+01  4.242E-02 
2.259E+02   3.233E+01  4.205E-02 
2.285E+02   3.220E+01  4.169E-02 
2.312E+02   3.207E+01  4.133E-02 
2.339E+02   3.194E+01  4.098E-02 
2.366E+02   3.181E+01  4.063E-02 
2.393E+02   3.168E+01  4.028E-02 
2.421E+02   3.154E+01  3.993E-02 
2.449E+02   3.141E+01  3.959E-02 
2.478E+02   3.128E+01  3.924E-02 
2.506E+02   3.114E+01  3.890E-02 
2.535E+02   3.101E+01  3.857E-02 
2.565E+02   3.087E+01  3.823E-02 
2.595E+02   3.074E+01  3.790E-02 
2.625E+02   3.060E+01  3.757E-02 
2.655E+02   3.047E+01  3.725E-02 
2.686E+02   3.033E+01  3.692E-02 
2.717E+02   3.019E+01  3.660E-02 
2.749E+02   3.005E+01  3.628E-02 
2.780E+02   2.992E+01  3.597E-02 
2.813E+02   2.978E+01  3.566E-02 
2.845E+02   2.964E+01  3.534E-02 
2.878E+02   2.950E+01  3.504E-02 
2.912E+02   2.936E+01  3.473E-02 
2.945E+02   2.922E+01  3.443E-02 
2.980E+02   2.908E+01  3.412E-02 
3.014E+02   2.894E+01  3.382E-02 
3.049E+02   2.880E+01  3.353E-02 
3.085E+02   2.866E+01  3.323E-02 
3.120E+02   2.852E+01  3.294E-02 
3.156E+02   2.838E+01  3.265E-02 
3.193E+02   2.823E+01  3.236E-02 
3.230E+02   2.809E+01  3.208E-02 
3.268E+02   2.795E+01  3.180E-02 
3.306E+02   2.781E+01  3.152E-02 
3.344E+02   2.767E+01  3.124E-02 
3.383E+02   2.753E+01  3.096E-02 
3.422E+02   2.739E+01  3.069E-02 
3.462E+02   2.724E+01  3.042E-02 
3.502E+02   2.710E+01  3.015E-02 
3.542E+02   2.696E+01  2.988E-02 
3.583E+02   2.682E+01  2.962E-02 
3.625E+02   2.668E+01  2.935E-02 
3.667E+02   2.653E+01  2.909E-02 
3.710E+02   2.639E+01  2.883E-02 
3.753E+02   2.625E+01  2.858E-02 
3.796E+02   2.611E+01  2.832E-02 
3.840E+02   2.597E+01  2.807E-02 
3.885E+02   2.583E+01  2.782E-02 
3.930E+02   2.569E+01  2.757E-02 
3.975E+02   2.555E+01  2.732E-02 
4.021E+02   2.540E+01  2.708E-02 
4.068E+02   2.526E+01  2.684E-02 
4.115E+02   2.512E+01  2.660E-02 
4.163E+02   2.498E+01  2.636E-02 
4.211E+02   2.484E+01  2.612E-02 
4.260E+02   2.470E+01  2.589E-02 
4.310E+02   2.456E+01  2.566E-02 
4.360E+02   2.442E+01  2.543E-02 
4.410E+02   2.428E+01  2.520E-02 
4.461E+02   2.414E+01  2.497E-02 
4.513E+02   2.401E+01  2.475E-02 
4.565E+02   2.387E+01  2.452E-02 
4.618E+02   2.373E+01  2.430E-02 
4.672E+02   2.359E+01  2.408E-02 
4.726E+02   2.345E+01  2.387E-02 
4.781E+02   2.332E+01  2.365E-02 
4.836E+02   2.318E+01  2.344E-02 
4.892E+02   2.304E+01  2.323E-02 
4.949E+02   2.291E+01  2.302E-02 
5.007E+02   2.277E+01  2.281E-02 
5.065E+02   2.263E+01  2.260E-02 
5.123E+02   2.250E+01  2.240E-02 
5.183E+02   2.236E+01  2.219E-02 
5.243E+02   2.223E+01  2.199E-02 
5.304E+02   2.210E+01  2.179E-02 
5.365E+02   2.196E+01  2.159E-02 
5.428E+02   2.183E+01  2.140E-02 
5.490E+02   2.170E+01  2.120E-02 
5.554E+02   2.156E+01  2.101E-02 
5.619E+02   2.143E+01  2.082E-02 
5.684E+02   2.130E+01  2.063E-02 
5.750E+02   2.117E+01  2.044E-02 
5.816E+02   2.104E+01  2.025E-02 
5.884E+02   2.091E+01  2.007E-02 
5.952E+02   2.078E+01  1.988E-02 
6.021E+02   2.065E+01  1.970E-02 
6.091E+02   2.052E+01  1.952E-02 
6.162E+02   2.039E+01  1.934E-02 
6.233E+02   2.026E+01  1.917E-02 
6.305E+02   2.013E+01  1.899E-02 
6.378E+02   2.001E+01  1.882E-02 
6.452E+02   1.988E+01  1.864E-02 
6.527E+02   1.975E+01  1.847E-02 
6.603E+02   1.963E+01  1.830E-02 
6.680E+02   1.950E+01  1.813E-02 
6.757E+02   1.938E+01  1.797E-02 
6.835E+02   1.925E+01  1.780E-02 
6.915E+02   1.913E+01  1.764E-02 
6.995E+02   1.901E+01  1.748E-02 
7.076E+02   1.888E+01  1.732E-02 
7.158E+02   1.876E+01  1.716E-02 
7.241E+02   1.864E+01  1.700E-02 
7.325E+02   1.852E+01  1.684E-02 
7.410E+02   1.840E+01  1.668E-02 
7.496E+02   1.828E+01  1.653E-02 
7.583E+02   1.816E+01  1.638E-02 
7.671E+02   1.804E+01  1.623E-02 
7.760E+02   1.792E+01  1.608E-02 
7.850E+02   1.780E+01  1.593E-02 
7.941E+02   1.769E+01  1.578E-02 
8.033E+02   1.757E+01  1.563E-02 
8.126E+02   1.745E+01  1.549E-02 
8.221E+02   1.734E+01  1.534E-02 
8.316E+02   1.722E+01  1.520E-02 
8.412E+02   1.711E+01  1.506E-02 
8.510E+02   1.699E+01  1.492E-02 
8.609E+02   1.688E+01  1.478E-02 
8.709E+02   1.677E+01  1.464E-02 
8.810E+02   1.665E+01  1.451E-02 
8.912E+02   1.654E+01  1.437E-02 
9.015E+02   1.643E+01  1.424E-02 
9.120E+02   1.632E+01  1.411E-02 
9.225E+02   1.621E+01  1.397E-02 
9.332E+02   1.610E+01  1.384E-02 
9.441E+02   1.599E+01  1.371E-02 
9.550E+02   1.588E+01  1.359E-02 
9.661E+02   1.577E+01  1.346E-02 
9.773E+02   1.567E+01  1.333E-02 
9.886E+02   1.556E+01  1.321E-02 
1.000E+03   1.545E+01  1.308E-02 
1.012E+03   1.536E+01  1.296E-02 
1.023E+03   1.529E+01  1.284E-02 
1.035E+03   1.522E+01  1.272E-02 
1.047E+03   1.515E+01  1.260E-02 
1.059E+03   1.507E+01  1.248E-02 
1.072E+03   1.500E+01  1.237E-02 
1.084E+03   1.492E+01  1.225E-02 
1.097E+03   1.485E+01  1.213E-02 
1.109E+03   1.477E+01  1.202E-02 
1.122E+03   1.469E+01  1.191E-02 
1.135E+03   1.461E+01  1.180E-02 
1.149E+03   1.454E+01  1.168E-02 
1.162E+03   1.446E+01  1.157E-02 
1.175E+03   1.437E+01  1.147E-02 
1.189E+03   1.429E+01  1.136E-02 
1.203E+03   1.421E+01  1.125E-02 
1.217E+03   1.412E+01  1.114E-02 
1.231E+03   1.404E+01  1.104E-02 
