Ion = Helium      . Mass = 4.0026
Tgt =  N (Solid). Density = 1.026 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.031E+02   2.251E+01  2.982E-01 
1.044E+02   2.266E+01  2.953E-01 
1.058E+02   2.280E+01  2.924E-01 
1.072E+02   2.294E+01  2.895E-01 
1.086E+02   2.309E+01  2.867E-01 
1.100E+02   2.323E+01  2.838E-01 
1.114E+02   2.338E+01  2.810E-01 
1.129E+02   2.352E+01  2.783E-01 
1.143E+02   2.367E+01  2.755E-01 
1.158E+02   2.382E+01  2.728E-01 
1.173E+02   2.397E+01  2.701E-01 
1.188E+02   2.412E+01  2.674E-01 
1.204E+02   2.427E+01  2.648E-01 
1.219E+02   2.442E+01  2.622E-01 
1.235E+02   2.457E+01  2.596E-01 
1.251E+02   2.472E+01  2.570E-01 
1.268E+02   2.488E+01  2.544E-01 
1.284E+02   2.503E+01  2.519E-01 
1.301E+02   2.519E+01  2.494E-01 
1.318E+02   2.534E+01  2.469E-01 
1.335E+02   2.550E+01  2.444E-01 
1.352E+02   2.565E+01  2.420E-01 
1.370E+02   2.581E+01  2.396E-01 
1.388E+02   2.597E+01  2.372E-01 
1.406E+02   2.613E+01  2.348E-01 
1.424E+02   2.629E+01  2.324E-01 
1.442E+02   2.645E+01  2.301E-01 
1.461E+02   2.662E+01  2.278E-01 
1.480E+02   2.678E+01  2.255E-01 
1.499E+02   2.694E+01  2.233E-01 
1.519E+02   2.711E+01  2.210E-01 
1.539E+02   2.727E+01  2.188E-01 
1.559E+02   2.744E+01  2.166E-01 
1.579E+02   2.760E+01  2.144E-01 
1.599E+02   2.777E+01  2.122E-01 
1.620E+02   2.794E+01  2.101E-01 
1.641E+02   2.811E+01  2.080E-01 
1.662E+02   2.827E+01  2.059E-01 
1.684E+02   2.844E+01  2.038E-01 
1.706E+02   2.862E+01  2.017E-01 
1.728E+02   2.879E+01  1.997E-01 
1.751E+02   2.896E+01  1.977E-01 
