Ion = Helium      . Mass = 4.0026
Tgt = Eu (Solid). Density = 5.244 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
2.335E+01   2.545E+01  1.989E+00 
2.366E+01   2.565E+01  1.981E+00 
2.396E+01   2.586E+01  1.974E+00 
2.428E+01   2.606E+01  1.966E+00 
2.459E+01   2.627E+01  1.958E+00 
2.491E+01   2.648E+01  1.951E+00 
2.523E+01   2.670E+01  1.943E+00 
2.556E+01   2.691E+01  1.935E+00 
2.589E+01   2.713E+01  1.927E+00 
2.623E+01   2.735E+01  1.919E+00 
2.657E+01   2.757E+01  1.911E+00 
2.692E+01   2.779E+01  1.903E+00 
2.727E+01   2.802E+01  1.896E+00 
2.762E+01   2.825E+01  1.888E+00 
2.798E+01   2.848E+01  1.880E+00 
2.834E+01   2.871E+01  1.871E+00 
2.871E+01   2.894E+01  1.863E+00 
2.909E+01   2.918E+01  1.855E+00 
2.946E+01   2.941E+01  1.847E+00 
2.985E+01   2.965E+01  1.839E+00 
3.023E+01   2.989E+01  1.831E+00 
3.063E+01   3.014E+01  1.823E+00 
3.103E+01   3.038E+01  1.815E+00 
3.143E+01   3.063E+01  1.806E+00 
3.184E+01   3.088E+01  1.798E+00 
3.225E+01   3.113E+01  1.790E+00 
3.267E+01   3.139E+01  1.782E+00 
3.309E+01   3.165E+01  1.773E+00 
3.352E+01   3.190E+01  1.765E+00 
3.396E+01   3.217E+01  1.757E+00 
3.440E+01   3.243E+01  1.748E+00 
3.485E+01   3.270E+01  1.740E+00 
3.530E+01   3.296E+01  1.731E+00 
3.576E+01   3.323E+01  1.723E+00 
3.623E+01   3.351E+01  1.715E+00 
3.670E+01   3.378E+01  1.706E+00 
3.717E+01   3.406E+01  1.698E+00 
3.766E+01   3.434E+01  1.689E+00 
3.815E+01   3.462E+01  1.681E+00 
3.864E+01   3.491E+01  1.672E+00 
3.914E+01   3.520E+01  1.664E+00 
3.965E+01   3.549E+01  1.655E+00 
4.017E+01   3.578E+01  1.647E+00 
4.069E+01   3.607E+01  1.638E+00 
4.122E+01   3.637E+01  1.630E+00 
4.175E+01   3.667E+01  1.621E+00 
4.230E+01   3.697E+01  1.613E+00 
4.285E+01   3.728E+01  1.604E+00 
4.340E+01   3.759E+01  1.596E+00 
4.397E+01   3.790E+01  1.587E+00 
4.454E+01   3.821E+01  1.579E+00 
4.512E+01   3.852E+01  1.570E+00 
4.570E+01   3.884E+01  1.562E+00 
4.630E+01   3.916E+01  1.553E+00 
4.690E+01   3.948E+01  1.545E+00 
4.751E+01   3.981E+01  1.536E+00 
4.813E+01   4.014E+01  1.528E+00 
4.875E+01   4.047E+01  1.519E+00 
4.939E+01   4.080E+01  1.511E+00 
5.003E+01   4.114E+01  1.502E+00 
5.068E+01   4.148E+01  1.494E+00 
5.134E+01   4.182E+01  1.485E+00 
5.200E+01   4.216E+01  1.477E+00 
5.268E+01   4.251E+01  1.468E+00 
5.336E+01   4.286E+01  1.460E+00 
5.406E+01   4.321E+01  1.451E+00 
5.476E+01   4.357E+01  1.443E+00 
5.547E+01   4.392E+01  1.434E+00 
5.619E+01   4.428E+01  1.426E+00 
5.692E+01   4.465E+01  1.417E+00 
5.766E+01   4.501E+01  1.409E+00 
5.841E+01   4.538E+01  1.401E+00 
5.917E+01   4.575E+01  1.392E+00 
5.994E+01   4.612E+01  1.384E+00 
6.072E+01   4.650E+01  1.375E+00 
6.151E+01   4.688E+01  1.367E+00 
6.231E+01   4.726E+01  1.359E+00 
6.312E+01   4.764E+01  1.350E+00 
6.394E+01   4.803E+01  1.342E+00 
6.477E+01   4.842E+01  1.334E+00 
6.561E+01   4.881E+01  1.325E+00 
6.646E+01   4.920E+01  1.317E+00 
6.733E+01   4.960E+01  1.309E+00 
6.820E+01   5.000E+01  1.301E+00 
6.909E+01   5.040E+01  1.292E+00 
6.999E+01   5.080E+01  1.284E+00 
7.090E+01   5.121E+01  1.276E+00 
7.182E+01   5.162E+01  1.268E+00 
7.275E+01   5.203E+01  1.260E+00 
7.370E+01   5.244E+01  1.251E+00 
7.465E+01   5.285E+01  1.243E+00 
7.562E+01   5.327E+01  1.235E+00 
7.661E+01   5.369E+01  1.227E+00 
7.760E+01   5.411E+01  1.219E+00 
7.861E+01   5.453E+01  1.211E+00 
7.963E+01   5.496E+01  1.203E+00 
8.067E+01   5.539E+01  1.195E+00 
8.172E+01   5.582E+01  1.187E+00 
8.278E+01   5.625E+01  1.179E+00 
8.385E+01   5.668E+01  1.171E+00 
8.494E+01   5.711E+01  1.163E+00 
