Ion = Hydrogen    . Mass = 1.0079
Tgt = Sm (Solid). Density = 7.52 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.879E+02   4.105E+01  5.727E-02 
1.900E+02   4.091E+01  5.682E-02 
1.922E+02   4.076E+01  5.636E-02 
1.945E+02   4.061E+01  5.591E-02 
1.967E+02   4.046E+01  5.546E-02 
1.990E+02   4.030E+01  5.502E-02 
2.013E+02   4.015E+01  5.458E-02 
2.036E+02   3.999E+01  5.414E-02 
2.060E+02   3.983E+01  5.370E-02 
2.084E+02   3.968E+01  5.486E-02 
2.108E+02   3.951E+01  5.441E-02 
2.133E+02   3.935E+01  5.397E-02 
2.157E+02   3.919E+01  5.353E-02 
2.182E+02   3.903E+01  5.310E-02 
2.208E+02   3.886E+01  5.266E-02 
2.233E+02   3.869E+01  5.223E-02 
2.259E+02   3.852E+01  5.180E-02 
2.285E+02   3.836E+01  5.138E-02 
2.312E+02   3.818E+01  5.096E-02 
2.339E+02   3.801E+01  5.054E-02 
2.366E+02   3.784E+01  5.012E-02 
2.393E+02   3.767E+01  4.971E-02 
2.421E+02   3.750E+01  4.930E-02 
2.449E+02   3.732E+01  4.889E-02 
2.478E+02   3.715E+01  4.849E-02 
2.506E+02   3.697E+01  4.808E-02 
2.535E+02   3.679E+01  4.769E-02 
2.565E+02   3.662E+01  4.729E-02 
2.595E+02   3.644E+01  4.690E-02 
2.625E+02   3.626E+01  4.651E-02 
2.655E+02   3.608E+01  4.612E-02 
2.686E+02   3.590E+01  4.573E-02 
2.717E+02   3.573E+01  4.535E-02 
2.749E+02   3.555E+01  4.497E-02 
2.780E+02   3.537E+01  4.459E-02 
2.813E+02   3.519E+01  4.422E-02 
2.845E+02   3.501E+01  4.385E-02 
2.878E+02   3.483E+01  4.348E-02 
2.912E+02   3.465E+01  4.312E-02 
2.945E+02   3.447E+01  4.275E-02 
2.980E+02   3.429E+01  4.239E-02 
3.014E+02   3.411E+01  4.203E-02 
3.049E+02   3.393E+01  4.168E-02 
3.085E+02   3.375E+01  4.133E-02 
3.120E+02   3.357E+01  4.098E-02 
3.156E+02   3.339E+01  4.063E-02 
3.193E+02   3.321E+01  4.028E-02 
3.230E+02   3.304E+01  3.994E-02 
3.268E+02   3.286E+01  3.960E-02 
3.306E+02   3.268E+01  3.926E-02 
3.344E+02   3.250E+01  3.893E-02 
3.383E+02   3.233E+01  3.860E-02 
3.422E+02   3.215E+01  3.827E-02 
3.462E+02   3.198E+01  3.794E-02 
3.502E+02   3.180E+01  3.762E-02 
3.542E+02   3.163E+01  3.729E-02 
3.583E+02   3.145E+01  3.697E-02 
3.625E+02   3.128E+01  3.666E-02 
3.667E+02   3.111E+01  3.634E-02 
3.710E+02   3.094E+01  3.603E-02 
3.753E+02   3.077E+01  3.572E-02 
3.796E+02   3.060E+01  3.541E-02 
3.840E+02   3.043E+01  3.511E-02 
3.885E+02   3.026E+01  3.480E-02 
3.930E+02   3.009E+01  3.450E-02 
3.975E+02   2.992E+01  3.420E-02 
4.021E+02   2.976E+01  3.391E-02 
4.068E+02   2.959E+01  3.361E-02 
4.115E+02   2.943E+01  3.332E-02 
4.163E+02   2.926E+01  3.303E-02 
4.211E+02   2.910E+01  3.275E-02 
4.260E+02   2.894E+01  3.246E-02 
4.310E+02   2.878E+01  3.218E-02 
4.360E+02   2.862E+01  3.190E-02 
4.410E+02   2.846E+01  3.162E-02 
4.461E+02   2.830E+01  3.135E-02 
4.513E+02   2.815E+01  3.107E-02 
4.565E+02   2.799E+01  3.080E-02 
4.618E+02   2.784E+01  3.053E-02 
4.672E+02   2.769E+01  3.026E-02 
4.726E+02   2.753E+01  3.000E-02 
4.781E+02   2.738E+01  2.973E-02 
4.836E+02   2.723E+01  2.947E-02 
4.892E+02   2.708E+01  2.921E-02 
4.949E+02   2.693E+01  2.896E-02 
5.007E+02   2.679E+01  2.870E-02 
5.065E+02   2.664E+01  2.845E-02 
5.123E+02   2.649E+01  2.820E-02 
5.183E+02   2.635E+01  2.795E-02 
5.243E+02   2.621E+01  2.770E-02 
5.304E+02   2.607E+01  2.746E-02 
5.365E+02   2.592E+01  2.722E-02 
5.428E+02   2.579E+01  2.698E-02 
5.490E+02   2.565E+01  2.674E-02 
5.554E+02   2.551E+01  2.650E-02 
5.619E+02   2.537E+01  2.626E-02 
5.684E+02   2.524E+01  2.603E-02 
5.750E+02   2.510E+01  2.580E-02 
5.816E+02   2.497E+01  2.557E-02 
5.884E+02   2.483E+01  2.534E-02 
5.952E+02   2.470E+01  2.512E-02 
6.021E+02   2.457E+01  2.489E-02 
6.091E+02   2.444E+01  2.467E-02 
6.162E+02   2.431E+01  2.445E-02 
6.233E+02   2.419E+01  2.423E-02 
6.305E+02   2.406E+01  2.402E-02 
6.378E+02   2.393E+01  2.380E-02 
6.452E+02   2.381E+01  2.359E-02 
6.527E+02   2.369E+01  2.338E-02 
6.603E+02   2.356E+01  2.317E-02 
6.680E+02   2.344E+01  2.296E-02 
6.757E+02   2.332E+01  2.275E-02 
6.835E+02   2.320E+01  2.255E-02 
6.915E+02   2.308E+01  2.235E-02 
6.995E+02   2.296E+01  2.215E-02 
7.076E+02   2.284E+01  2.195E-02 
7.158E+02   2.273E+01  2.175E-02 
7.241E+02   2.261E+01  2.155E-02 
7.325E+02   2.250E+01  2.136E-02 
7.410E+02   2.238E+01  2.117E-02 
7.496E+02   2.227E+01  2.098E-02 
7.583E+02   2.216E+01  2.079E-02 
7.671E+02   2.205E+01  2.060E-02 
7.760E+02   2.193E+01  2.041E-02 
7.850E+02   2.182E+01  2.023E-02 
7.941E+02   2.172E+01  2.004E-02 
8.033E+02   2.161E+01  1.986E-02 
8.126E+02   2.150E+01  1.968E-02 
8.221E+02   2.139E+01  1.950E-02 
8.316E+02   2.129E+01  1.933E-02 
8.412E+02   2.118E+01  1.915E-02 
8.510E+02   2.108E+01  1.898E-02 
8.609E+02   2.097E+01  1.880E-02 
8.709E+02   2.087E+01  1.863E-02 
8.810E+02   2.077E+01  1.846E-02 
8.912E+02   2.066E+01  1.829E-02 
9.015E+02   2.056E+01  1.813E-02 
9.120E+02   2.046E+01  1.796E-02 
9.225E+02   2.036E+01  1.780E-02 
9.332E+02   2.026E+01  1.763E-02 
9.441E+02   2.016E+01  1.747E-02 
9.550E+02   2.006E+01  1.731E-02 
9.661E+02   1.997E+01  1.715E-02 
9.773E+02   1.987E+01  1.700E-02 
9.886E+02   1.977E+01  1.684E-02 
1.000E+03   1.968E+01  1.669E-02 
1.012E+03   1.958E+01  1.653E-02 
1.023E+03   1.949E+01  1.638E-02 
1.035E+03   1.939E+01  1.623E-02 
1.047E+03   1.930E+01  1.608E-02 
1.059E+03   1.920E+01  1.593E-02 
1.072E+03   1.910E+01  1.579E-02 
1.084E+03   1.900E+01  1.564E-02 
1.097E+03   1.890E+01  1.550E-02 
1.109E+03   1.880E+01  1.536E-02 
1.122E+03   1.870E+01  1.521E-02 
1.135E+03   1.859E+01  1.507E-02 
1.149E+03   1.849E+01  1.493E-02 
1.162E+03   1.838E+01  1.480E-02 
1.175E+03   1.827E+01  1.466E-02 
1.189E+03   1.816E+01  1.452E-02 
1.203E+03   1.805E+01  1.439E-02 
1.217E+03   1.795E+01  1.426E-02 
1.231E+03   1.785E+01  1.412E-02 
