Ion = Helium      . Mass = 4.0026
Tgt =  V (Solid). Density = 5.96 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
8.172E+01   4.142E+01  7.697E-01 
8.278E+01   4.171E+01  7.631E-01 
8.385E+01   4.200E+01  7.565E-01 
8.494E+01   4.229E+01  7.500E-01 
8.605E+01   4.259E+01  7.436E-01 
8.717E+01   4.289E+01  7.372E-01 
8.830E+01   4.319E+01  7.308E-01 
8.945E+01   4.349E+01  7.245E-01 
9.061E+01   4.380E+01  7.182E-01 
9.179E+01   4.411E+01  7.119E-01 
9.298E+01   4.442E+01  7.057E-01 
9.419E+01   4.473E+01  6.996E-01 
9.541E+01   4.504E+01  6.935E-01 
9.665E+01   4.536E+01  6.874E-01 
9.791E+01   4.568E+01  6.814E-01 
9.918E+01   4.600E+01  6.754E-01 
1.005E+02   4.632E+01  6.695E-01 
1.018E+02   4.665E+01  6.636E-01 
1.031E+02   4.698E+01  6.577E-01 
1.044E+02   4.731E+01  6.519E-01 
1.058E+02   4.764E+01  6.462E-01 
1.072E+02   4.797E+01  6.404E-01 
1.086E+02   4.831E+01  6.348E-01 
1.100E+02   4.865E+01  6.291E-01 
1.114E+02   4.899E+01  6.235E-01 
1.129E+02   4.934E+01  6.180E-01 
1.143E+02   4.968E+01  6.124E-01 
1.158E+02   5.003E+01  6.070E-01 
1.173E+02   5.038E+01  6.015E-01 
1.188E+02   5.074E+01  5.961E-01 
1.204E+02   5.109E+01  5.908E-01 
1.219E+02   5.145E+01  5.855E-01 
1.235E+02   5.181E+01  5.802E-01 
1.251E+02   5.217E+01  5.750E-01 
1.268E+02   5.254E+01  5.698E-01 
1.284E+02   5.290E+01  5.646E-01 
1.301E+02   5.327E+01  5.595E-01 
1.318E+02   5.365E+01  5.544E-01 
1.335E+02   5.402E+01  5.494E-01 
1.352E+02   5.440E+01  5.444E-01 
1.370E+02   5.478E+01  5.394E-01 
1.388E+02   5.516E+01  5.345E-01 
1.406E+02   5.554E+01  5.296E-01 
1.424E+02   5.593E+01  5.248E-01 
1.442E+02   5.631E+01  5.200E-01 
1.461E+02   5.671E+01  5.152E-01 
1.480E+02   5.710E+01  4.972E-01 
1.499E+02   5.749E+01  4.926E-01 
1.519E+02   5.789E+01  4.882E-01 
1.539E+02   5.829E+01  4.837E-01 
1.559E+02   5.869E+01  4.793E-01 
1.579E+02   5.909E+01  4.749E-01 
1.599E+02   5.950E+01  4.706E-01 
1.620E+02   5.991E+01  4.663E-01 
1.641E+02   6.032E+01  4.620E-01 
1.662E+02   6.073E+01  4.577E-01 
1.684E+02   6.115E+01  4.535E-01 
1.706E+02   6.156E+01  4.493E-01 
1.728E+02   6.198E+01  4.452E-01 
1.751E+02   6.240E+01  4.411E-01 
1.773E+02   6.282E+01  4.370E-01 
1.796E+02   6.325E+01  4.329E-01 
1.820E+02   6.367E+01  4.289E-01 
1.843E+02   6.410E+01  4.249E-01 
1.867E+02   6.453E+01  4.210E-01 
1.892E+02   6.496E+01  4.170E-01 
1.916E+02   6.540E+01  4.131E-01 
1.941E+02   6.583E+01  4.093E-01 
1.966E+02   6.627E+01  4.055E-01 
