Ion = Helium      . Mass = 4.0026
Tgt = Co (Solid). Density = 8.9 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.931E+02   8.290E+01  1.594E-01 
8.034E+02   8.292E+01  1.578E-01 
8.138E+02   8.294E+01  1.561E-01 
8.244E+02   8.295E+01  1.545E-01 
8.351E+02   8.295E+01  1.530E-01 
8.460E+02   8.295E+01  1.514E-01 
8.570E+02   8.294E+01  1.498E-01 
8.681E+02   8.292E+01  1.483E-01 
8.794E+02   8.290E+01  1.468E-01 
8.908E+02   8.287E+01  1.453E-01 
9.024E+02   8.283E+01  1.438E-01 
9.141E+02   8.279E+01  1.423E-01 
9.260E+02   8.274E+01  1.408E-01 
9.380E+02   8.269E+01  1.394E-01 
9.502E+02   8.262E+01  1.379E-01 
9.626E+02   8.256E+01  1.365E-01 
9.751E+02   8.248E+01  1.351E-01 
9.877E+02   8.240E+01  1.337E-01 
1.001E+03   8.231E+01  1.323E-01 
1.014E+03   8.222E+01  1.309E-01 
1.027E+03   8.212E+01  1.296E-01 
1.040E+03   8.201E+01  1.283E-01 
1.054E+03   8.190E+01  1.269E-01 
1.067E+03   8.178E+01  1.256E-01 
1.081E+03   8.165E+01  1.243E-01 
1.095E+03   8.152E+01  1.230E-01 
1.109E+03   8.138E+01  1.217E-01 
1.124E+03   8.124E+01  1.205E-01 
1.138E+03   8.109E+01  1.192E-01 
1.153E+03   8.093E+01  1.180E-01 
1.168E+03   8.077E+01  1.167E-01 
1.183E+03   8.060E+01  1.155E-01 
1.199E+03   8.043E+01  1.143E-01 
1.214E+03   8.025E+01  1.131E-01 
1.230E+03   8.007E+01  1.119E-01 
1.246E+03   7.988E+01  1.108E-01 
1.262E+03   7.968E+01  1.096E-01 
1.279E+03   7.948E+01  1.085E-01 
1.295E+03   7.928E+01  1.073E-01 
1.312E+03   7.907E+01  1.062E-01 
1.329E+03   7.885E+01  1.051E-01 
1.347E+03   7.863E+01  1.040E-01 
1.364E+03   7.840E+01  1.029E-01 
1.382E+03   7.817E+01  1.018E-01 
1.400E+03   7.793E+01  1.008E-01 
1.418E+03   7.769E+01  9.970E-02 
1.436E+03   7.744E+01  9.866E-02 
1.455E+03   7.719E+01  9.762E-02 
1.474E+03   7.694E+01  9.659E-02 
1.493E+03   7.668E+01  9.558E-02 
1.513E+03   7.642E+01  9.457E-02 
1.532E+03   7.615E+01  9.357E-02 
1.552E+03   7.587E+01  9.259E-02 
1.572E+03   7.560E+01  9.161E-02 
1.593E+03   7.532E+01  9.064E-02 
1.613E+03   7.503E+01  8.969E-02 
1.634E+03   7.474E+01  8.874E-02 
1.656E+03   7.445E+01  8.780E-02 
1.677E+03   7.416E+01  8.687E-02 
1.699E+03   7.386E+01  8.596E-02 
1.721E+03   7.355E+01  8.505E-02 
1.743E+03   7.325E+01  8.415E-02 
1.766E+03   7.294E+01  8.325E-02 
1.789E+03   7.262E+01  8.237E-02 
1.812E+03   7.231E+01  8.150E-02 
1.836E+03   7.199E+01  8.063E-02 
1.860E+03   7.166E+01  7.978E-02 
1.884E+03   7.134E+01  7.893E-02 
1.908E+03   7.101E+01  7.809E-02 
1.933E+03   7.068E+01  7.726E-02 
1.958E+03   7.035E+01  7.644E-02 
1.984E+03   7.001E+01  7.563E-02 
2.009E+03   6.967E+01  7.482E-02 
2.036E+03   6.933E+01  7.403E-02 
2.062E+03   6.899E+01  7.324E-02 
2.089E+03   6.864E+01  7.246E-02 
2.116E+03   6.830E+01  7.169E-02 
2.143E+03   6.795E+01  7.092E-02 
2.171E+03   6.760E+01  7.017E-02 
2.200E+03   6.724E+01  6.942E-02 
2.228E+03   6.689E+01  6.867E-02 
2.257E+03   6.653E+01  6.794E-02 
2.286E+03   6.618E+01  6.721E-02 
2.316E+03   6.582E+01  6.650E-02 
2.346E+03   6.545E+01  6.578E-02 
2.377E+03   6.509E+01  6.508E-02 
2.408E+03   6.473E+01  6.438E-02 
2.439E+03   6.436E+01  6.369E-02 
2.471E+03   6.400E+01  6.301E-02 
2.503E+03   6.363E+01  6.234E-02 
2.535E+03   6.326E+01  6.167E-02 
2.568E+03   6.289E+01  6.101E-02 
2.602E+03   6.252E+01  6.035E-02 
2.635E+03   6.215E+01  5.970E-02 
2.670E+03   6.178E+01  5.906E-02 
2.704E+03   6.141E+01  5.843E-02 
2.740E+03   6.104E+01  5.780E-02 
2.775E+03   6.067E+01  5.718E-02 
2.811E+03   6.029E+01  5.656E-02 
2.848E+03   5.992E+01  5.595E-02 
2.885E+03   5.954E+01  5.535E-02 
2.922E+03   5.917E+01  5.475E-02 
