Ion = Hydrogen    . Mass = 1.0079
Tgt = Lu (Solid). Density = 9.841 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.209E+01   3.907E+01  1.171E-01 
6.281E+01   3.918E+01  1.164E-01 
6.354E+01   3.929E+01  1.157E-01 
6.427E+01   3.940E+01  1.149E-01 
6.502E+01   3.951E+01  1.142E-01 
6.577E+01   3.961E+01  1.135E-01 
6.654E+01   3.972E+01  1.128E-01 
6.731E+01   3.982E+01  1.120E-01 
6.809E+01   3.993E+01  1.113E-01 
6.888E+01   4.003E+01  1.106E-01 
6.968E+01   4.013E+01  1.099E-01 
7.049E+01   4.023E+01  1.092E-01 
7.130E+01   4.033E+01  1.085E-01 
7.213E+01   4.042E+01  1.078E-01 
7.297E+01   4.052E+01  1.070E-01 
7.381E+01   4.061E+01  1.063E-01 
7.467E+01   4.071E+01  1.056E-01 
7.554E+01   4.080E+01  1.050E-01 
7.641E+01   4.089E+01  1.043E-01 
7.730E+01   4.097E+01  1.036E-01 
7.820E+01   4.106E+01  1.029E-01 
7.910E+01   4.115E+01  1.022E-01 
8.002E+01   4.123E+01  1.015E-01 
8.095E+01   4.131E+01  1.008E-01 
8.189E+01   4.139E+01  1.002E-01 
8.284E+01   4.147E+01  9.949E-02 
8.380E+01   4.155E+01  9.882E-02 
8.477E+01   4.162E+01  9.815E-02 
8.575E+01   4.169E+01  9.749E-02 
8.675E+01   4.176E+01  9.683E-02 
8.775E+01   4.183E+01  9.617E-02 
8.877E+01   4.190E+01  9.551E-02 
8.980E+01   4.197E+01  9.486E-02 
9.084E+01   4.203E+01  9.421E-02 
9.190E+01   4.209E+01  9.356E-02 
9.296E+01   4.215E+01  9.292E-02 
9.404E+01   4.221E+01  9.228E-02 
9.513E+01   4.226E+01  9.164E-02 
9.624E+01   4.232E+01  9.101E-02 
9.735E+01   4.237E+01  9.038E-02 
9.848E+01   4.242E+01  8.975E-02 
9.962E+01   4.247E+01  8.912E-02 
1.008E+02   4.251E+01  8.850E-02 
1.019E+02   4.255E+01  8.788E-02 
1.031E+02   4.259E+01  8.726E-02 
1.043E+02   4.263E+01  8.665E-02 
1.055E+02   4.267E+01  8.604E-02 
1.068E+02   4.270E+01  8.543E-02 
1.080E+02   4.273E+01  8.482E-02 
1.093E+02   4.276E+01  8.422E-02 
1.105E+02   4.279E+01  8.362E-02 
1.118E+02   4.281E+01  8.303E-02 
1.131E+02   4.283E+01  8.243E-02 
1.144E+02   4.285E+01  8.184E-02 
1.157E+02   4.287E+01  8.126E-02 
1.171E+02   4.288E+01  8.067E-02 
