Ion = Helium      . Mass = 4.0026
Tgt = Rh (Solid). Density = 12.399 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.151E+01   3.773E+01  1.236E+00 
6.231E+01   3.808E+01  1.227E+00 
6.312E+01   3.843E+01  1.219E+00 
6.394E+01   3.878E+01  1.210E+00 
6.477E+01   3.914E+01  1.202E+00 
6.561E+01   3.950E+01  1.193E+00 
6.646E+01   3.986E+01  1.185E+00 
6.733E+01   4.022E+01  1.177E+00 
6.820E+01   4.059E+01  1.168E+00 
6.909E+01   4.096E+01  1.160E+00 
6.999E+01   4.133E+01  1.152E+00 
7.090E+01   4.171E+01  1.144E+00 
7.182E+01   4.208E+01  1.136E+00 
7.275E+01   4.246E+01  1.127E+00 
7.370E+01   4.284E+01  1.119E+00 
7.465E+01   4.323E+01  1.111E+00 
7.562E+01   4.362E+01  1.103E+00 
7.661E+01   4.401E+01  1.095E+00 
7.760E+01   4.440E+01  1.087E+00 
7.861E+01   4.480E+01  1.079E+00 
7.963E+01   4.519E+01  1.071E+00 
8.067E+01   4.559E+01  1.064E+00 
8.172E+01   4.600E+01  1.056E+00 
8.278E+01   4.640E+01  1.048E+00 
8.385E+01   4.681E+01  1.040E+00 
8.494E+01   4.722E+01  1.032E+00 
8.605E+01   4.764E+01  1.025E+00 
8.717E+01   4.805E+01  1.017E+00 
8.830E+01   4.847E+01  1.009E+00 
8.945E+01   4.890E+01  1.002E+00 
9.061E+01   4.932E+01  9.943E-01 
9.179E+01   4.975E+01  9.868E-01 
9.298E+01   5.018E+01  9.793E-01 
9.419E+01   5.061E+01  9.719E-01 
9.541E+01   5.104E+01  9.645E-01 
9.665E+01   5.148E+01  9.571E-01 
9.791E+01   5.192E+01  9.498E-01 
9.918E+01   5.236E+01  9.425E-01 
1.005E+02   5.281E+01  9.353E-01 
1.018E+02   5.325E+01  9.281E-01 
1.031E+02   5.370E+01  9.209E-01 
1.044E+02   5.416E+01  9.137E-01 
1.058E+02   5.461E+01  9.066E-01 
1.072E+02   5.507E+01  8.996E-01 
1.086E+02   5.553E+01  8.925E-01 
1.100E+02   5.599E+01  8.855E-01 
1.114E+02   5.646E+01  8.786E-01 
1.129E+02   5.692E+01  8.717E-01 
1.143E+02   5.739E+01  8.648E-01 
1.158E+02   5.786E+01  8.580E-01 
1.173E+02   5.834E+01  8.512E-01 
1.188E+02   5.881E+01  8.444E-01 
1.204E+02   5.929E+01  8.377E-01 
1.219E+02   5.977E+01  8.310E-01 
1.235E+02   6.025E+01  8.243E-01 
1.251E+02   6.074E+01  8.177E-01 
1.268E+02   6.123E+01  8.112E-01 
1.284E+02   6.172E+01  8.046E-01 
1.301E+02   6.221E+01  7.981E-01 
1.318E+02   6.270E+01  7.917E-01 
1.335E+02   6.319E+01  7.852E-01 
1.352E+02   6.369E+01  7.789E-01 
1.370E+02   6.419E+01  7.725E-01 
1.388E+02   6.469E+01  7.662E-01 
1.406E+02   6.519E+01  7.599E-01 
1.424E+02   6.570E+01  7.537E-01 
1.442E+02   6.620E+01  7.475E-01 
1.461E+02   6.671E+01  7.414E-01 
1.480E+02   6.722E+01  7.353E-01 
1.499E+02   6.773E+01  7.292E-01 
1.519E+02   6.824E+01  7.231E-01 
1.539E+02   6.875E+01  7.171E-01 
1.559E+02   6.927E+01  7.112E-01 
1.579E+02   6.979E+01  7.052E-01 
1.599E+02   7.030E+01  6.994E-01 
1.620E+02   7.082E+01  6.935E-01 
1.641E+02   7.134E+01  6.877E-01 
1.662E+02   7.186E+01  6.819E-01 
1.684E+02   7.238E+01  6.762E-01 
1.706E+02   7.291E+01  6.705E-01 
1.728E+02   7.343E+01  6.648E-01 
1.751E+02   7.395E+01  6.592E-01 
1.773E+02   7.448E+01  6.536E-01 
1.796E+02   7.500E+01  6.480E-01 
1.820E+02   7.553E+01  6.425E-01 
1.843E+02   7.605E+01  6.371E-01 
1.867E+02   7.658E+01  6.316E-01 
1.892E+02   7.711E+01  6.262E-01 
1.916E+02   7.764E+01  6.208E-01 
1.941E+02   7.816E+01  6.155E-01 
1.966E+02   7.869E+01  6.102E-01 
1.992E+02   7.922E+01  6.050E-01 
2.018E+02   7.975E+01  5.997E-01 
2.044E+02   8.027E+01  5.945E-01 
2.071E+02   8.080E+01  5.894E-01 
2.097E+02   8.133E+01  5.843E-01 
2.125E+02   8.185E+01  5.792E-01 
2.152E+02   8.238E+01  5.742E-01 
2.180E+02   8.290E+01  5.691E-01 
2.209E+02   8.343E+01  5.642E-01 
2.237E+02   8.395E+01  5.592E-01 
2.266E+02   8.447E+01  5.543E-01 
2.296E+02   8.499E+01  5.495E-01 
2.326E+02   8.551E+01  5.446E-01 
2.356E+02   8.603E+01  5.398E-01 
2.387E+02   8.655E+01  5.351E-01 
2.418E+02   8.706E+01  5.304E-01 
2.449E+02   8.758E+01  5.257E-01 
2.481E+02   8.809E+01  5.210E-01 
2.513E+02   8.860E+01  5.164E-01 
2.546E+02   8.911E+01  5.118E-01 
2.579E+02   8.961E+01  5.072E-01 
2.612E+02   9.012E+01  5.027E-01 
2.646E+02   9.062E+01  4.982E-01 
2.681E+02   9.112E+01  4.938E-01 
2.716E+02   9.161E+01  4.893E-01 
2.751E+02   9.211E+01  4.849E-01 
2.787E+02   9.260E+01  4.806E-01 
2.823E+02   9.308E+01  4.763E-01 
2.859E+02   9.357E+01  4.720E-01 
2.897E+02   9.405E+01  4.677E-01 
2.934E+02   9.453E+01  4.635E-01 
2.972E+02   9.500E+01  4.593E-01 
3.011E+02   9.548E+01  4.551E-01 
3.050E+02   9.594E+01  4.510E-01 
3.090E+02   9.641E+01  4.514E-01 
3.130E+02   9.687E+01  4.473E-01 
3.171E+02   9.732E+01  4.433E-01 
3.212E+02   9.778E+01  4.392E-01 
3.254E+02   9.822E+01  4.352E-01 
3.296E+02   9.867E+01  4.312E-01 
3.339E+02   9.911E+01  4.273E-01 
3.382E+02   9.954E+01  4.234E-01 
3.426E+02   9.997E+01  4.195E-01 
3.471E+02   1.004E+02  4.156E-01 
3.516E+02   1.008E+02  4.118E-01 
3.561E+02   1.012E+02  4.080E-01 
3.608E+02   1.016E+02  4.042E-01 
3.655E+02   1.020E+02  4.005E-01 
3.702E+02   1.024E+02  3.968E-01 
3.750E+02   1.028E+02  3.931E-01 
3.799E+02   1.032E+02  3.895E-01 
3.848E+02   1.036E+02  3.858E-01 
3.898E+02   1.040E+02  3.822E-01 
3.949E+02   1.043E+02  3.787E-01 
4.000E+02   1.047E+02  3.751E-01 
4.052E+02   1.051E+02  3.716E-01 
4.105E+02   1.054E+02  3.682E-01 
4.158E+02   1.058E+02  3.647E-01 
4.212E+02   1.061E+02  3.613E-01 
4.267E+02   1.064E+02  3.579E-01 
4.323E+02   1.067E+02  3.545E-01 
4.379E+02   1.071E+02  3.512E-01 
4.436E+02   1.074E+02  3.479E-01 
4.493E+02   1.077E+02  3.446E-01 
4.552E+02   1.080E+02  3.413E-01 
4.611E+02   1.083E+02  3.381E-01 
4.671E+02   1.085E+02  3.349E-01 
4.731E+02   1.088E+02  3.317E-01 
4.793E+02   1.091E+02  3.286E-01 
4.855E+02   1.093E+02  3.254E-01 
4.918E+02   1.096E+02  3.223E-01 
4.982E+02   1.098E+02  3.193E-01 
5.047E+02   1.101E+02  3.162E-01 
5.113E+02   1.103E+02  3.132E-01 
5.179E+02   1.105E+02  3.102E-01 
5.246E+02   1.107E+02  3.072E-01 
5.315E+02   1.109E+02  3.043E-01 
5.384E+02   1.111E+02  3.014E-01 
5.454E+02   1.113E+02  2.985E-01 
5.524E+02   1.115E+02  2.956E-01 
