Ion = Hydrogen    . Mass = 1.0079
Tgt = Xe (Solid). Density = 3.0589 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.648E+01   3.211E+01  2.123E-01 
1.667E+01   3.229E+01  2.113E-01 
1.687E+01   3.247E+01  2.103E-01 
1.706E+01   3.265E+01  2.094E-01 
1.726E+01   3.283E+01  2.084E-01 
1.746E+01   3.301E+01  2.074E-01 
1.766E+01   3.320E+01  2.064E-01 
1.787E+01   3.338E+01  2.054E-01 
1.808E+01   3.356E+01  2.045E-01 
1.829E+01   3.375E+01  2.035E-01 
1.850E+01   3.393E+01  2.025E-01 
1.871E+01   3.412E+01  2.015E-01 
1.893E+01   3.431E+01  2.005E-01 
1.915E+01   3.449E+01  1.996E-01 
1.937E+01   3.468E+01  1.986E-01 
1.960E+01   3.487E+01  1.976E-01 
1.982E+01   3.506E+01  1.966E-01 
2.005E+01   3.525E+01  1.956E-01 
2.029E+01   3.544E+01  1.946E-01 
2.052E+01   3.563E+01  1.937E-01 
2.076E+01   3.582E+01  1.927E-01 
2.100E+01   3.602E+01  1.917E-01 
2.124E+01   3.621E+01  1.907E-01 
2.149E+01   3.640E+01  1.898E-01 
2.174E+01   3.660E+01  1.888E-01 
2.199E+01   3.679E+01  1.878E-01 
2.225E+01   3.699E+01  1.868E-01 
2.250E+01   3.718E+01  1.859E-01 
2.277E+01   3.738E+01  1.849E-01 
2.303E+01   3.757E+01  1.839E-01 
2.330E+01   3.777E+01  1.829E-01 
2.357E+01   3.797E+01  1.820E-01 
2.384E+01   3.817E+01  1.810E-01 
2.412E+01   3.836E+01  1.800E-01 
2.440E+01   3.856E+01  1.791E-01 
2.468E+01   3.876E+01  1.781E-01 
2.497E+01   3.896E+01  1.771E-01 
2.526E+01   3.916E+01  1.762E-01 
2.555E+01   3.936E+01  1.752E-01 
2.584E+01   3.956E+01  1.742E-01 
2.614E+01   3.976E+01  1.733E-01 
2.645E+01   3.996E+01  1.723E-01 
2.675E+01   4.016E+01  1.714E-01 
2.707E+01   4.036E+01  1.704E-01 
2.738E+01   4.056E+01  1.695E-01 
2.770E+01   4.076E+01  1.685E-01 
2.802E+01   4.096E+01  1.676E-01 
2.834E+01   4.116E+01  1.666E-01 
2.867E+01   4.136E+01  1.657E-01 
2.900E+01   4.156E+01  1.647E-01 
2.934E+01   4.176E+01  1.638E-01 
2.968E+01   4.197E+01  1.629E-01 
3.003E+01   4.217E+01  1.619E-01 
3.037E+01   4.236E+01  1.610E-01 
3.073E+01   4.256E+01  1.601E-01 
3.108E+01   4.276E+01  1.591E-01 
3.144E+01   4.296E+01  1.582E-01 
3.181E+01   4.316E+01  1.573E-01 
3.218E+01   4.336E+01  1.563E-01 
3.255E+01   4.356E+01  1.554E-01 
3.293E+01   4.375E+01  1.545E-01 
3.331E+01   4.395E+01  1.536E-01 
3.370E+01   4.414E+01  1.527E-01 
3.409E+01   4.434E+01  1.518E-01 
3.448E+01   4.453E+01  1.509E-01 
3.488E+01   4.473E+01  1.499E-01 
3.529E+01   4.492E+01  1.490E-01 
3.570E+01   4.511E+01  1.481E-01 
3.611E+01   4.530E+01  1.472E-01 
3.653E+01   4.549E+01  1.463E-01 
3.695E+01   4.568E+01  1.455E-01 
3.738E+01   4.587E+01  1.446E-01 
