Ion = Hydrogen    . Mass = 1.0079
Tgt = Po (Solid). Density = 9.2511 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.570E+01   4.197E+01  1.621E-01 
3.611E+01   4.210E+01  1.613E-01 
3.653E+01   4.224E+01  1.605E-01 
3.695E+01   4.238E+01  1.597E-01 
3.738E+01   4.252E+01  1.589E-01 
3.781E+01   4.266E+01  1.581E-01 
3.825E+01   4.279E+01  1.573E-01 
3.870E+01   4.293E+01  1.565E-01 
3.915E+01   4.306E+01  1.557E-01 
3.960E+01   4.320E+01  1.549E-01 
4.006E+01   4.333E+01  1.541E-01 
4.052E+01   4.347E+01  1.533E-01 
4.099E+01   4.360E+01  1.525E-01 
4.147E+01   4.373E+01  1.517E-01 
4.195E+01   4.387E+01  1.509E-01 
4.244E+01   4.400E+01  1.501E-01 
4.293E+01   4.413E+01  1.493E-01 
4.343E+01   4.426E+01  1.485E-01 
4.393E+01   4.439E+01  1.477E-01 
4.444E+01   4.452E+01  1.469E-01 
4.496E+01   4.464E+01  1.461E-01 
4.548E+01   4.477E+01  1.454E-01 
4.600E+01   4.490E+01  1.446E-01 
4.654E+01   4.502E+01  1.438E-01 
4.708E+01   4.515E+01  1.430E-01 
4.762E+01   4.527E+01  1.422E-01 
4.818E+01   4.539E+01  1.414E-01 
4.873E+01   4.552E+01  1.406E-01 
4.930E+01   4.564E+01  1.399E-01 
4.987E+01   4.576E+01  1.391E-01 
5.045E+01   4.588E+01  1.383E-01 
5.104E+01   4.599E+01  1.375E-01 
5.163E+01   4.611E+01  1.368E-01 
5.223E+01   4.623E+01  1.360E-01 
5.283E+01   4.634E+01  1.352E-01 
5.344E+01   4.645E+01  1.345E-01 
5.406E+01   4.657E+01  1.337E-01 
5.469E+01   4.668E+01  1.329E-01 
5.533E+01   4.679E+01  1.322E-01 
5.597E+01   4.690E+01  1.314E-01 
5.662E+01   4.700E+01  1.306E-01 
5.727E+01   4.711E+01  1.299E-01 
5.794E+01   4.721E+01  1.291E-01 
5.861E+01   4.732E+01  1.284E-01 
5.929E+01   4.742E+01  1.276E-01 
5.998E+01   4.752E+01  1.269E-01 
6.067E+01   4.762E+01  1.261E-01 
6.138E+01   4.772E+01  1.254E-01 
6.209E+01   4.781E+01  1.246E-01 
6.281E+01   4.791E+01  1.239E-01 
6.354E+01   4.800E+01  1.231E-01 
6.427E+01   4.809E+01  1.224E-01 
6.502E+01   4.818E+01  1.216E-01 
6.577E+01   4.827E+01  1.209E-01 
6.654E+01   4.835E+01  1.202E-01 
6.731E+01   4.844E+01  1.194E-01 
6.809E+01   4.852E+01  1.187E-01 
6.888E+01   4.860E+01  1.180E-01 
6.968E+01   4.868E+01  1.173E-01 
7.049E+01   4.876E+01  1.165E-01 
7.130E+01   4.883E+01  1.158E-01 
7.213E+01   4.891E+01  1.151E-01 
7.297E+01   4.898E+01  1.144E-01 
7.381E+01   4.905E+01  1.137E-01 
7.467E+01   4.911E+01  1.130E-01 
7.554E+01   4.918E+01  1.122E-01 
7.641E+01   4.924E+01  1.115E-01 
7.730E+01   4.930E+01  1.108E-01 
7.820E+01   4.936E+01  1.101E-01 
7.910E+01   4.942E+01  1.094E-01 
8.002E+01   4.947E+01  1.087E-01 
8.095E+01   4.953E+01  1.080E-01 
8.189E+01   4.958E+01  1.074E-01 
8.284E+01   4.963E+01  1.067E-01 
8.380E+01   4.967E+01  1.060E-01 
8.477E+01   4.972E+01  1.053E-01 
8.575E+01   4.976E+01  1.046E-01 
8.675E+01   4.980E+01  1.039E-01 
8.775E+01   4.983E+01  1.033E-01 
8.877E+01   4.987E+01  1.026E-01 
8.980E+01   4.990E+01  1.019E-01 
9.084E+01   4.993E+01  1.012E-01 
9.190E+01   4.996E+01  1.006E-01 
9.296E+01   4.998E+01  9.991E-02 
9.404E+01   5.000E+01  9.925E-02 
9.513E+01   5.002E+01  9.859E-02 
9.624E+01   5.004E+01  9.794E-02 
9.735E+01   5.006E+01  9.728E-02 
9.848E+01   5.007E+01  9.663E-02 
9.962E+01   5.008E+01  9.599E-02 
1.008E+02   5.008E+01  9.534E-02 
1.019E+02   5.009E+01  9.470E-02 
1.031E+02   5.009E+01  9.406E-02 
1.043E+02   5.009E+01  9.343E-02 
1.055E+02   5.009E+01  9.279E-02 
1.068E+02   5.008E+01  9.216E-02 
1.080E+02   5.007E+01  9.153E-02 
1.093E+02   5.006E+01  9.091E-02 
1.105E+02   5.005E+01  9.029E-02 
1.118E+02   5.003E+01  8.967E-02 
1.131E+02   5.001E+01  8.905E-02 
1.144E+02   4.999E+01  8.844E-02 
1.157E+02   4.996E+01  8.783E-02 
1.171E+02   4.994E+01  8.722E-02 
1.184E+02   4.991E+01  8.661E-02 
1.198E+02   4.988E+01  8.601E-02 
1.212E+02   4.984E+01  8.541E-02 
1.226E+02   4.980E+01  8.481E-02 
1.240E+02   4.976E+01  8.422E-02 
1.255E+02   4.972E+01  8.363E-02 
1.269E+02   4.967E+01  8.304E-02 
1.284E+02   4.962E+01  8.246E-02 
1.299E+02   4.957E+01  8.187E-02 
1.314E+02   4.952E+01  8.129E-02 
1.329E+02   4.946E+01  8.072E-02 
1.345E+02   4.940E+01  8.014E-02 
1.360E+02   4.934E+01  7.957E-02 
1.376E+02   4.928E+01  7.901E-02 
1.392E+02   4.921E+01  7.844E-02 
1.408E+02   4.914E+01  7.788E-02 
1.424E+02   4.907E+01  7.732E-02 
1.441E+02   4.899E+01  7.676E-02 
1.458E+02   4.891E+01  7.621E-02 
1.475E+02   4.883E+01  7.566E-02 
1.492E+02   4.875E+01  7.511E-02 
1.509E+02   4.867E+01  7.457E-02 
1.526E+02   4.858E+01  7.403E-02 
1.544E+02   4.849E+01  7.349E-02 
1.562E+02   4.840E+01  7.295E-02 
1.580E+02   4.830E+01  7.242E-02 
1.598E+02   4.821E+01  7.189E-02 
1.617E+02   4.811E+01  7.136E-02 
1.636E+02   4.801E+01  7.084E-02 
1.655E+02   4.790E+01  7.031E-02 
1.674E+02   4.779E+01  6.980E-02 
1.693E+02   4.769E+01  6.928E-02 
1.713E+02   4.757E+01  6.877E-02 
1.733E+02   4.746E+01  6.826E-02 
1.753E+02   4.735E+01  6.775E-02 
1.773E+02   4.723E+01  6.725E-02 
1.794E+02   4.711E+01  6.674E-02 
1.815E+02   4.699E+01  6.625E-02 
1.836E+02   4.686E+01  6.575E-02 
1.857E+02   4.674E+01  6.526E-02 
1.879E+02   4.661E+01  6.477E-02 
1.900E+02   4.648E+01  6.428E-02 
1.922E+02   4.635E+01  6.380E-02 
1.945E+02   4.621E+01  6.331E-02 
1.967E+02   4.608E+01  6.284E-02 
1.990E+02   4.594E+01  6.236E-02 
2.013E+02   4.580E+01  6.189E-02 
2.036E+02   4.566E+01  6.142E-02 
2.060E+02   4.552E+01  6.095E-02 
2.084E+02   4.537E+01  6.049E-02 
2.108E+02   4.523E+01  6.002E-02 
2.133E+02   4.508E+01  5.956E-02 
2.157E+02   4.493E+01  5.911E-02 
2.182E+02   4.478E+01  5.865E-02 
2.208E+02   4.463E+01  5.820E-02 
2.233E+02   4.447E+01  5.776E-02 
2.259E+02   4.432E+01  5.731E-02 
2.285E+02   4.416E+01  5.687E-02 
2.312E+02   4.400E+01  5.643E-02 
2.339E+02   4.384E+01  5.599E-02 
2.366E+02   4.368E+01  5.556E-02 
2.393E+02   4.352E+01  5.513E-02 
2.421E+02   4.335E+01  5.470E-02 
2.449E+02   4.319E+01  5.427E-02 
2.478E+02   4.302E+01  5.385E-02 
2.506E+02   4.285E+01  5.343E-02 
2.535E+02   4.269E+01  5.301E-02 
2.565E+02   4.252E+01  5.259E-02 
2.595E+02   4.234E+01  5.218E-02 
2.625E+02   4.217E+01  5.177E-02 
2.655E+02   4.200E+01  5.136E-02 
2.686E+02   4.183E+01  5.096E-02 
2.717E+02   4.165E+01  5.056E-02 
2.749E+02   4.147E+01  5.016E-02 
2.780E+02   4.130E+01  4.976E-02 
2.813E+02   4.112E+01  4.937E-02 
2.845E+02   4.094E+01  4.897E-02 
2.878E+02   4.076E+01  4.858E-02 
2.912E+02   4.058E+01  4.820E-02 
2.945E+02   4.040E+01  5.092E-02 
2.980E+02   4.022E+01  5.050E-02 
3.014E+02   4.004E+01  5.009E-02 
3.049E+02   3.985E+01  4.968E-02 
3.085E+02   3.967E+01  4.928E-02 
3.120E+02   3.949E+01  4.888E-02 
3.156E+02   3.930E+01  4.848E-02 
3.193E+02   3.912E+01  4.808E-02 
3.230E+02   3.893E+01  4.769E-02 
3.268E+02   3.874E+01  4.729E-02 
3.306E+02   3.856E+01  4.691E-02 
3.344E+02   3.837E+01  4.652E-02 
3.383E+02   3.818E+01  4.614E-02 
3.422E+02   3.799E+01  4.576E-02 
3.462E+02   3.781E+01  4.538E-02 
3.502E+02   3.762E+01  4.500E-02 
3.542E+02   3.743E+01  4.463E-02 
3.583E+02   3.724E+01  4.426E-02 
3.625E+02   3.705E+01  4.389E-02 
3.667E+02   3.686E+01  4.353E-02 
3.710E+02   3.667E+01  4.317E-02 
3.753E+02   3.648E+01  4.281E-02 
3.796E+02   3.629E+01  4.245E-02 
3.840E+02   3.609E+01  4.210E-02 
3.885E+02   3.590E+01  4.174E-02 
3.930E+02   3.571E+01  4.139E-02 
3.975E+02   3.552E+01  4.105E-02 
4.021E+02   3.533E+01  4.070E-02 
4.068E+02   3.514E+01  4.036E-02 
4.115E+02   3.495E+01  4.002E-02 
4.163E+02   3.475E+01  3.968E-02 
4.211E+02   3.456E+01  3.935E-02 
4.260E+02   3.437E+01  3.902E-02 
4.310E+02   3.418E+01  3.869E-02 
4.360E+02   3.399E+01  3.836E-02 
4.410E+02   3.380E+01  3.804E-02 
4.461E+02   3.360E+01  3.771E-02 
4.513E+02   3.341E+01  3.739E-02 
4.565E+02   3.322E+01  3.708E-02 
4.618E+02   3.303E+01  3.676E-02 
4.672E+02   3.284E+01  3.645E-02 
4.726E+02   3.265E+01  3.614E-02 
4.781E+02   3.246E+01  3.583E-02 
4.836E+02   3.227E+01  3.553E-02 
4.892E+02   3.207E+01  3.522E-02 
4.949E+02   3.188E+01  3.492E-02 
5.007E+02   3.169E+01  3.462E-02 
5.065E+02   3.150E+01  3.432E-02 
5.123E+02   3.131E+01  3.403E-02 
5.183E+02   3.113E+01  3.374E-02 
5.243E+02   3.094E+01  3.345E-02 
5.304E+02   3.075E+01  3.316E-02 
5.365E+02   3.056E+01  3.287E-02 
5.428E+02   3.037E+01  3.259E-02 
5.490E+02   3.018E+01  3.231E-02 
5.554E+02   3.000E+01  3.203E-02 
5.619E+02   2.981E+01  3.175E-02 
5.684E+02   2.962E+01  3.148E-02 
5.750E+02   2.943E+01  3.121E-02 
5.816E+02   2.925E+01  3.094E-02 
5.884E+02   2.906E+01  3.067E-02 
5.952E+02   2.888E+01  3.040E-02 
6.021E+02   2.869E+01  3.014E-02 
6.091E+02   2.851E+01  2.988E-02 
6.162E+02   2.832E+01  2.962E-02 
6.233E+02   2.814E+01  2.936E-02 
6.305E+02   2.796E+01  2.910E-02 
6.378E+02   2.778E+01  2.885E-02 
6.452E+02   2.759E+01  2.860E-02 
6.527E+02   2.741E+01  2.835E-02 
6.603E+02   2.723E+01  2.810E-02 
6.680E+02   2.705E+01  2.785E-02 
6.757E+02   2.687E+01  2.761E-02 
6.835E+02   2.669E+01  2.736E-02 
6.915E+02   2.651E+01  2.712E-02 
6.995E+02   2.633E+01  2.689E-02 
7.076E+02   2.616E+01  2.665E-02 
7.158E+02   2.598E+01  2.641E-02 
7.241E+02   2.580E+01  2.618E-02 
7.325E+02   2.563E+01  2.595E-02 
7.410E+02   2.545E+01  2.572E-02 
7.496E+02   2.527E+01  2.550E-02 
7.583E+02   2.510E+01  2.527E-02 
7.671E+02   2.493E+01  2.505E-02 
7.760E+02   2.475E+01  2.482E-02 
7.850E+02   2.458E+01  2.460E-02 
7.941E+02   2.441E+01  2.439E-02 
8.033E+02   2.424E+01  2.417E-02 
8.126E+02   2.407E+01  2.396E-02 
8.221E+02   2.390E+01  2.374E-02 
8.316E+02   2.373E+01  2.353E-02 
8.412E+02   2.356E+01  2.332E-02 
8.510E+02   2.339E+01  2.311E-02 
8.609E+02   2.323E+01  2.291E-02 
8.709E+02   2.306E+01  2.270E-02 
8.810E+02   2.289E+01  2.250E-02 
8.912E+02   2.273E+01  2.230E-02 
9.015E+02   2.256E+01  2.210E-02 
9.120E+02   2.240E+01  2.190E-02 
9.225E+02   2.224E+01  2.171E-02 
9.332E+02   2.207E+01  2.151E-02 
9.441E+02   2.191E+01  2.132E-02 
9.550E+02   2.175E+01  2.113E-02 
9.661E+02   2.159E+01  2.094E-02 
9.773E+02   2.143E+01  2.075E-02 
9.886E+02   2.127E+01  2.056E-02 
1.000E+03   2.112E+01  2.038E-02 
1.012E+03   2.098E+01  2.020E-02 
1.023E+03   2.090E+01  2.001E-02 
1.035E+03   2.082E+01  1.983E-02 
1.047E+03   2.074E+01  1.965E-02 
1.059E+03   2.066E+01  1.948E-02 
1.072E+03   2.058E+01  1.930E-02 
1.084E+03   2.049E+01  1.913E-02 
1.097E+03   2.041E+01  1.895E-02 
1.109E+03   2.032E+01  1.878E-02 
