Ion = Helium      . Mass = 4.0026
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.335E+02   5.769E+01  9.400E-01 
1.352E+02   5.811E+01  9.334E-01 
1.370E+02   5.852E+01  9.269E-01 
1.388E+02   5.895E+01  9.204E-01 
1.406E+02   5.937E+01  9.139E-01 
1.424E+02   5.979E+01  9.075E-01 
1.442E+02   6.022E+01  9.011E-01 
1.461E+02   6.065E+01  8.947E-01 
1.480E+02   6.108E+01  8.883E-01 
1.499E+02   6.152E+01  8.820E-01 
1.519E+02   6.196E+01  8.757E-01 
1.539E+02   6.240E+01  8.694E-01 
1.559E+02   6.284E+01  8.631E-01 
1.579E+02   6.328E+01  8.569E-01 
1.599E+02   6.373E+01  8.507E-01 
1.620E+02   6.418E+01  8.445E-01 
1.641E+02   6.463E+01  8.383E-01 
1.662E+02   6.508E+01  8.322E-01 
1.684E+02   6.554E+01  8.261E-01 
1.706E+02   6.599E+01  8.200E-01 
1.728E+02   6.645E+01  8.139E-01 
1.751E+02   6.692E+01  8.079E-01 
1.773E+02   6.738E+01  8.019E-01 
1.796E+02   6.785E+01  7.959E-01 
1.820E+02   6.832E+01  7.900E-01 
1.843E+02   6.879E+01  7.841E-01 
1.867E+02   6.926E+01  7.782E-01 
1.892E+02   6.973E+01  7.723E-01 
1.916E+02   7.021E+01  7.665E-01 
1.941E+02   7.069E+01  7.607E-01 
1.966E+02   7.117E+01  7.549E-01 
1.992E+02   7.165E+01  7.492E-01 
2.018E+02   7.214E+01  7.435E-01 
2.044E+02   7.263E+01  7.378E-01 
2.071E+02   7.312E+01  7.321E-01 
2.097E+02   7.361E+01  7.265E-01 
2.125E+02   7.410E+01  7.209E-01 
2.152E+02   7.459E+01  7.153E-01 
2.180E+02   7.509E+01  7.098E-01 
2.209E+02   7.559E+01  7.043E-01 
2.237E+02   7.609E+01  6.988E-01 
2.266E+02   7.659E+01  6.933E-01 
2.296E+02   7.709E+01  6.879E-01 
2.326E+02   7.760E+01  6.825E-01 
2.356E+02   7.810E+01  6.771E-01 
2.387E+02   7.861E+01  6.718E-01 
2.418E+02   7.912E+01  6.665E-01 
2.449E+02   7.963E+01  6.612E-01 
2.481E+02   8.014E+01  6.559E-01 
2.513E+02   8.065E+01  6.507E-01 
2.546E+02   8.117E+01  6.455E-01 
2.579E+02   8.168E+01  6.403E-01 
2.612E+02   8.220E+01  6.352E-01 
2.646E+02   8.272E+01  6.301E-01 
2.681E+02   8.324E+01  6.250E-01 
2.716E+02   8.375E+01  6.200E-01 
2.751E+02   8.428E+01  6.150E-01 
2.787E+02   8.480E+01  6.100E-01 
2.823E+02   8.532E+01  6.050E-01 
2.859E+02   8.584E+01  6.001E-01 
2.897E+02   8.637E+01  5.952E-01 
2.934E+02   8.689E+01  5.903E-01 
2.972E+02   8.741E+01  5.855E-01 
3.011E+02   8.794E+01  5.807E-01 
3.050E+02   8.846E+01  5.759E-01 
3.090E+02   8.899E+01  5.712E-01 
3.130E+02   8.952E+01  5.664E-01 
3.171E+02   9.004E+01  5.618E-01 
3.212E+02   9.057E+01  5.571E-01 
3.254E+02   9.109E+01  5.525E-01 
3.296E+02   9.162E+01  5.479E-01 
3.339E+02   9.215E+01  5.433E-01 
3.382E+02   9.267E+01  5.387E-01 
3.426E+02   9.320E+01  5.342E-01 
3.471E+02   9.372E+01  5.297E-01 
3.516E+02   9.424E+01  5.253E-01 
3.561E+02   9.477E+01  5.209E-01 
3.608E+02   9.529E+01  5.165E-01 
3.655E+02   9.581E+01  5.121E-01 
3.702E+02   9.633E+01  5.077E-01 
3.750E+02   9.685E+01  5.034E-01 
3.799E+02   9.737E+01  4.992E-01 
3.848E+02   9.789E+01  4.949E-01 
3.898E+02   9.840E+01  4.907E-01 
3.949E+02   9.892E+01  4.865E-01 
4.000E+02   9.943E+01  4.823E-01 
4.052E+02   9.994E+01  4.782E-01 
4.105E+02   1.004E+02  4.741E-01 
4.158E+02   1.010E+02  4.700E-01 
4.212E+02   1.015E+02  4.659E-01 
4.267E+02   1.020E+02  4.619E-01 
4.323E+02   1.025E+02  4.579E-01 
4.379E+02   1.030E+02  4.539E-01 
4.436E+02   1.035E+02  4.500E-01 
4.493E+02   1.039E+02  4.460E-01 
4.552E+02   1.044E+02  4.422E-01 
4.611E+02   1.049E+02  4.383E-01 
4.671E+02   1.054E+02  4.345E-01 
4.731E+02   1.059E+02  4.307E-01 
4.793E+02   1.064E+02  4.269E-01 
4.855E+02   1.068E+02  4.231E-01 
4.918E+02   1.073E+02  4.194E-01 
4.982E+02   1.078E+02  4.157E-01 
5.047E+02   1.082E+02  4.120E-01 
5.113E+02   1.087E+02  4.084E-01 
5.179E+02   1.091E+02  4.048E-01 
5.246E+02   1.096E+02  4.012E-01 
5.315E+02   1.100E+02  3.976E-01 
5.384E+02   1.105E+02  3.941E-01 
5.454E+02   1.109E+02  3.905E-01 
5.524E+02   1.113E+02  3.871E-01 
5.596E+02   1.118E+02  3.836E-01 
5.669E+02   1.122E+02  3.802E-01 
5.743E+02   1.126E+02  3.768E-01 
5.817E+02   1.130E+02  3.734E-01 
5.893E+02   1.134E+02  3.836E-01 
5.969E+02   1.138E+02  3.801E-01 
6.047E+02   1.142E+02  3.766E-01 
6.126E+02   1.146E+02  3.732E-01 
6.205E+02   1.149E+02  3.698E-01 
6.286E+02   1.153E+02  3.664E-01 
6.368E+02   1.157E+02  3.630E-01 
6.450E+02   1.160E+02  3.597E-01 
6.534E+02   1.164E+02  3.564E-01 
6.619E+02   1.167E+02  3.531E-01 
6.705E+02   1.171E+02  3.499E-01 
6.792E+02   1.174E+02  3.467E-01 
6.881E+02   1.177E+02  3.435E-01 
6.970E+02   1.180E+02  3.403E-01 
7.061E+02   1.183E+02  3.371E-01 
7.152E+02   1.186E+02  3.340E-01 
7.245E+02   1.189E+02  3.309E-01 
7.339E+02   1.192E+02  3.278E-01 
7.435E+02   1.195E+02  3.248E-01 
7.531E+02   1.197E+02  3.218E-01 
