Ion = Hydrogen    . Mass = 1.0079
Tgt = Zr (Solid). Density = 6.49 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
3.383E+02   2.584E+01  2.992E-02 
3.422E+02   2.567E+01  2.965E-02 
3.462E+02   2.550E+01  2.939E-02 
3.502E+02   2.534E+01  2.913E-02 
3.542E+02   2.518E+01  2.887E-02 
3.583E+02   2.502E+01  2.861E-02 
3.625E+02   2.486E+01  2.836E-02 
3.667E+02   2.470E+01  2.810E-02 
3.710E+02   2.454E+01  2.785E-02 
3.753E+02   2.438E+01  2.760E-02 
3.796E+02   2.423E+01  2.736E-02 
3.840E+02   2.407E+01  2.711E-02 
3.885E+02   2.392E+01  2.687E-02 
3.930E+02   2.377E+01  2.663E-02 
3.975E+02   2.362E+01  2.639E-02 
4.021E+02   2.347E+01  2.615E-02 
4.068E+02   2.332E+01  2.592E-02 
4.115E+02   2.317E+01  2.569E-02 
4.163E+02   2.303E+01  2.546E-02 
4.211E+02   2.288E+01  2.523E-02 
4.260E+02   2.274E+01  2.500E-02 
4.310E+02   2.260E+01  2.478E-02 
4.360E+02   2.245E+01  2.455E-02 
4.410E+02   2.232E+01  2.433E-02 
4.461E+02   2.218E+01  2.411E-02 
4.513E+02   2.204E+01  2.389E-02 
4.565E+02   2.191E+01  2.368E-02 
4.618E+02   2.177E+01  2.346E-02 
4.672E+02   2.164E+01  2.325E-02 
4.726E+02   2.151E+01  2.304E-02 
4.781E+02   2.138E+01  2.283E-02 
4.836E+02   2.125E+01  2.263E-02 
4.892E+02   2.112E+01  2.242E-02 
4.949E+02   2.099E+01  2.222E-02 
5.007E+02   2.087E+01  2.201E-02 
5.065E+02   2.074E+01  2.181E-02 
5.123E+02   2.062E+01  2.162E-02 
5.183E+02   2.050E+01  2.142E-02 
5.243E+02   2.037E+01  2.122E-02 
5.304E+02   2.026E+01  2.103E-02 
5.365E+02   2.014E+01  2.084E-02 
5.428E+02   2.002E+01  2.065E-02 
5.490E+02   1.990E+01  2.046E-02 
5.554E+02   1.979E+01  2.027E-02 
5.619E+02   1.967E+01  2.009E-02 
