Ion = Helium      . Mass = 4.0026
Tgt = Ir (Solid). Density = 22.421 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.916E+02   6.981E+01  7.504E-01 
1.941E+02   7.019E+01  7.447E-01 
1.966E+02   7.057E+01  7.390E-01 
1.992E+02   7.095E+01  7.333E-01 
2.018E+02   7.133E+01  7.277E-01 
2.044E+02   7.171E+01  7.221E-01 
2.071E+02   7.209E+01  7.165E-01 
2.097E+02   7.248E+01  7.109E-01 
2.125E+02   7.286E+01  7.054E-01 
2.152E+02   7.324E+01  6.999E-01 
2.180E+02   7.363E+01  6.945E-01 
2.209E+02   7.402E+01  6.890E-01 
2.237E+02   7.440E+01  6.836E-01 
2.266E+02   7.479E+01  6.783E-01 
2.296E+02   7.518E+01  6.729E-01 
2.326E+02   7.557E+01  6.676E-01 
2.356E+02   7.596E+01  6.623E-01 
2.387E+02   7.635E+01  6.571E-01 
2.418E+02   7.674E+01  6.519E-01 
2.449E+02   7.713E+01  6.467E-01 
2.481E+02   7.752E+01  6.415E-01 
2.513E+02   7.792E+01  6.364E-01 
2.546E+02   7.831E+01  6.312E-01 
2.579E+02   7.871E+01  6.262E-01 
2.612E+02   7.910E+01  6.211E-01 
2.646E+02   7.950E+01  6.161E-01 
2.681E+02   7.990E+01  6.111E-01 
2.716E+02   8.030E+01  6.062E-01 
2.751E+02   8.069E+01  6.012E-01 
2.787E+02   8.109E+01  5.963E-01 
2.823E+02   8.149E+01  5.915E-01 
2.859E+02   8.189E+01  5.866E-01 
2.897E+02   8.229E+01  5.818E-01 
2.934E+02   8.269E+01  5.770E-01 
2.972E+02   8.309E+01  5.723E-01 
3.011E+02   8.350E+01  5.675E-01 
3.050E+02   8.390E+01  5.628E-01 
3.090E+02   8.430E+01  5.582E-01 
3.130E+02   8.470E+01  5.535E-01 
3.171E+02   8.510E+01  5.489E-01 
3.212E+02   8.551E+01  5.444E-01 
3.254E+02   8.591E+01  5.398E-01 
3.296E+02   8.631E+01  5.353E-01 
3.339E+02   8.671E+01  5.308E-01 
3.382E+02   8.712E+01  5.263E-01 
3.426E+02   8.752E+01  5.219E-01 
3.471E+02   8.792E+01  5.175E-01 
3.516E+02   8.832E+01  5.131E-01 
3.561E+02   8.872E+01  5.088E-01 
3.608E+02   8.912E+01  5.045E-01 
3.655E+02   8.952E+01  5.002E-01 
3.702E+02   8.992E+01  4.959E-01 
3.750E+02   9.032E+01  4.917E-01 
3.799E+02   9.072E+01  4.875E-01 
3.848E+02   9.111E+01  4.833E-01 
3.898E+02   9.151E+01  4.792E-01 
3.949E+02   9.190E+01  4.751E-01 
4.000E+02   9.230E+01  4.710E-01 
4.052E+02   9.269E+01  4.669E-01 
4.105E+02   9.308E+01  4.629E-01 
4.158E+02   9.347E+01  4.589E-01 
4.212E+02   9.386E+01  4.549E-01 
4.267E+02   9.425E+01  4.509E-01 
4.323E+02   9.463E+01  4.470E-01 
4.379E+02   9.502E+01  4.431E-01 
4.436E+02   9.540E+01  4.393E-01 
4.493E+02   9.578E+01  4.354E-01 
4.552E+02   9.616E+01  4.316E-01 
4.611E+02   9.653E+01  4.278E-01 
4.671E+02   9.691E+01  4.241E-01 
4.731E+02   9.728E+01  4.203E-01 
4.793E+02   9.765E+01  4.166E-01 
4.855E+02   9.801E+01  4.129E-01 
4.918E+02   9.838E+01  4.093E-01 
4.982E+02   9.874E+01  4.057E-01 
5.047E+02   9.910E+01  4.021E-01 
5.113E+02   9.945E+01  3.985E-01 
5.179E+02   9.980E+01  3.950E-01 
5.246E+02   1.002E+02  3.914E-01 
5.315E+02   1.005E+02  3.879E-01 
5.384E+02   1.008E+02  3.845E-01 
5.454E+02   1.012E+02  3.810E-01 
5.524E+02   1.015E+02  3.776E-01 
5.596E+02   1.019E+02  3.742E-01 
5.669E+02   1.022E+02  3.860E-01 
5.743E+02   1.025E+02  3.825E-01 
5.817E+02   1.028E+02  3.790E-01 
5.893E+02   1.031E+02  3.756E-01 
5.969E+02   1.035E+02  3.722E-01 
6.047E+02   1.038E+02  3.688E-01 
6.126E+02   1.041E+02  3.654E-01 
6.205E+02   1.044E+02  3.620E-01 
6.286E+02   1.047E+02  3.587E-01 
