Ion = Helium      . Mass = 4.0026
Tgt = Ga (Solid). Density = 5.904 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.286E+02   7.669E+01  2.067E-01 
6.368E+02   7.685E+01  2.046E-01 
6.450E+02   7.700E+01  2.026E-01 
6.534E+02   7.714E+01  2.005E-01 
6.619E+02   7.729E+01  1.985E-01 
6.705E+02   7.742E+01  1.965E-01 
6.792E+02   7.756E+01  1.945E-01 
6.881E+02   7.768E+01  1.926E-01 
6.970E+02   7.781E+01  1.906E-01 
7.061E+02   7.793E+01  1.887E-01 
7.152E+02   7.804E+01  1.868E-01 
7.245E+02   7.815E+01  1.849E-01 
7.339E+02   7.825E+01  1.831E-01 
7.435E+02   7.835E+01  1.812E-01 
7.531E+02   7.844E+01  1.794E-01 
7.629E+02   7.853E+01  1.776E-01 
7.728E+02   7.862E+01  1.758E-01 
7.829E+02   7.870E+01  1.740E-01 
7.931E+02   7.877E+01  1.722E-01 
8.034E+02   7.884E+01  1.705E-01 
8.138E+02   7.890E+01  1.687E-01 
8.244E+02   7.896E+01  1.670E-01 
8.351E+02   7.901E+01  1.653E-01 
8.460E+02   7.906E+01  1.636E-01 
8.570E+02   7.910E+01  1.620E-01 
8.681E+02   7.914E+01  1.603E-01 
8.794E+02   7.917E+01  1.587E-01 
8.908E+02   7.920E+01  1.571E-01 
9.024E+02   7.922E+01  1.555E-01 
9.141E+02   7.923E+01  1.539E-01 
9.260E+02   7.924E+01  1.523E-01 
9.380E+02   7.925E+01  1.507E-01 
9.502E+02   7.925E+01  1.492E-01 
9.626E+02   7.924E+01  1.477E-01 
9.751E+02   7.923E+01  1.462E-01 
9.877E+02   7.921E+01  1.447E-01 
1.001E+03   7.919E+01  1.432E-01 
1.014E+03   7.916E+01  1.417E-01 
1.027E+03   7.913E+01  1.402E-01 
1.040E+03   7.909E+01  1.388E-01 
1.054E+03   7.904E+01  1.374E-01 
1.067E+03   7.899E+01  1.360E-01 
1.081E+03   7.894E+01  1.346E-01 
1.095E+03   7.888E+01  1.332E-01 
1.109E+03   7.881E+01  1.318E-01 
1.124E+03   7.874E+01  1.304E-01 
1.138E+03   7.866E+01  1.291E-01 
1.153E+03   7.858E+01  1.277E-01 
1.168E+03   7.849E+01  1.264E-01 
1.183E+03   7.840E+01  1.251E-01 
1.199E+03   7.830E+01  1.238E-01 
